play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,59,0.5,0.5,Marquette,South Florida,6,6,NA,280290269,2008-01-29
2,1,19:01,2341,2341,Dominic James missed Three Point Jumper.,0,0,0,0,0.5,0.5,Marquette,South Florida,6,6,NA,280290269,2008-01-29
3,1,19:01,2341,2341,Kentrell Gransberry Defensive Rebound.,0,0,0,20,0.5,0.5,Marquette,South Florida,6,6,NA,280290269,2008-01-29
4,1,18:41,2321,2321,Dominique Jones missed Three Point Jumper.,0,0,0,0,0.5,0.5,Marquette,South Florida,6,6,NA,280290269,2008-01-29
5,1,18:41,2321,2321,Orane Chin Offensive Rebound.,0,0,0,18,0.5,0.5,Marquette,South Florida,6,6,NA,280290269,2008-01-29
6,1,18:23,2303,2303,Solomon Bozeman made Three Point Jumper.,0,3,-3,11,0.4310633909148448,0.4310633909148448,Marquette,South Florida,6,6,NA,280290269,2008-01-29
7,1,18:12,2292,2292,Dominic James missed Two Point Jumper.,0,3,-3,0,0.4307004005860406,0.4307004005860406,Marquette,South Florida,6,6,NA,280290269,2008-01-29
8,1,18:12,2292,2292,Kentrell Gransberry Defensive Rebound.,0,3,-3,22,0.4307004005860406,0.4307004005860406,Marquette,South Florida,6,6,NA,280290269,2008-01-29
9,1,17:50,2270,2270,Foul on Wesley Matthews,0,3,-3,0,0.42996936156688836,0.42996936156688836,Marquette,South Florida,6,6,NA,280290269,2008-01-29
10,1,17:50,2270,2270,Dominique Jones made Free Throw.,0,4,-4,0,0.40709968279574404,0.40709968279574404,Marquette,South Florida,6,6,NA,280290269,2008-01-29
11,1,17:50,2270,2270,Dominique Jones made Free Throw.,0,5,-5,13,0.3846256491659176,0.3846256491659176,Marquette,South Florida,6,6,NA,280290269,2008-01-29
12,1,17:37,2257,2257,Dominic James made Two Point Layup.,2,5,-3,9,0.42953448804264266,0.42953448804264266,Marquette,South Florida,6,6,NA,280290269,2008-01-29
13,1,17:28,2248,2248,Foul on Dwight Burke,2,5,-3,23,0.4292322756158619,0.4292322756158619,Marquette,South Florida,6,6,NA,280290269,2008-01-29
14,1,17:05,2225,2225,Dominique Jones made Two Point Jumper.,2,7,-5,10,0.38219195182053206,0.38219195182053206,Marquette,South Florida,6,6,NA,280290269,2008-01-29
15,1,16:55,2215,2215,Foul on Solomon Bozeman,2,7,-5,0,0.38164727319631964,0.38164727319631964,Marquette,South Florida,6,6,NA,280290269,2008-01-29
16,1,16:55,2215,2215,Dominic James missed Free Throw.,2,7,-5,0,0.38164727319631964,0.38164727319631964,Marquette,South Florida,6,6,NA,280290269,2008-01-29
17,1,16:55,2215,2215,null,2,7,-5,0,0.38164727319631964,0.38164727319631964,Marquette,South Florida,6,6,NA,280290269,2008-01-29
18,1,16:55,2215,2215,Dominic James missed Free Throw.,2,7,-5,0,0.38164727319631964,0.38164727319631964,Marquette,South Florida,6,6,NA,280290269,2008-01-29
19,1,16:55,2215,2215,Kentrell Gransberry Defensive Rebound.,2,7,-5,22,0.38164727319631964,0.38164727319631964,Marquette,South Florida,6,6,NA,280290269,2008-01-29
20,1,16:33,2193,2193,Foul on Lazar Hayward,2,7,-5,1,0.38044520173969204,0.38044520173969204,Marquette,South Florida,6,6,NA,280290269,2008-01-29
