player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. James,F,22,8,15,0,0,0,0,11,8,19,1,0,1,1,4,16,TRUE,2019-03-05,Central Michigan,A
L. Bradley,F,35,6,14,1,2,13,14,3,3,6,1,0,1,1,3,26,TRUE,2019-03-05,Central Michigan,A
E. German,G,34,6,14,1,5,6,8,1,6,7,2,0,0,1,2,19,TRUE,2019-03-05,Central Michigan,A
R. Henry-Hayes,G,14,0,3,0,2,0,0,0,1,1,0,1,0,0,5,0,TRUE,2019-03-05,Central Michigan,A
D. Thorpe,G,36,6,10,1,3,3,4,1,1,2,4,1,0,2,4,16,TRUE,2019-03-05,Central Michigan,A
A. Richie,F,6,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2019-03-05,Central Michigan,A
N. McCarty,F,19,2,5,0,0,0,0,0,2,2,0,0,1,2,2,4,FALSE,2019-03-05,Central Michigan,A
T. Hankerson,G,25,2,4,2,4,0,0,0,2,2,0,0,2,2,3,6,FALSE,2019-03-05,Central Michigan,A
Z. Mateen,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-05,Central Michigan,A
G. Daow,G,5,1,2,0,1,0,0,0,3,3,0,0,0,0,0,2,FALSE,2019-03-05,Central Michigan,A
TEAM,NA,NA,31,69,5,18,22,26,18,28,46,8,2,5,10,24,89,FALSE,2019-03-05,Central Michigan,A
