game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483276,North Dakota State,Kansas,NA,5,59,82,2022-11-10
401485107,North Dakota,Creighton,NA,9,61,96,2022-11-10
401483309,Houston Christian,Texas,NA,12,31,82,2022-11-10
401483345,Bethune-Cookman,Indiana,NA,13,49,101,2022-11-10
401483320,Texas Southern,Texas Tech,NA,25,54,78,2022-11-10
401499090,Clinton College,Queens University,NA,NA,65,99,2022-11-10
401489627,Ouachita Baptist,Northwestern State,NA,NA,68,79,2022-11-10
401488810,Baldwin-Wallace College,Kent State,NA,NA,55,76,2022-11-10
401491895,Campbellsville-Harrodsburg,Morehead State,NA,NA,58,99,2022-11-10
401487104,St. Thomas (TX),Rice,NA,NA,48,85,2022-11-10
401482992,Lehigh,Virginia Tech,NA,NA,52,78,2022-11-10
401489551,North Carolina Central,Appalachian State,NA,NA,74,79,2022-11-10
401483392,Charleston Southern,Ohio State,NA,NA,56,82,2022-11-10
401500559,Goshen College,Western Michigan,NA,NA,62,99,2022-11-10
401499590,NVU-Lyndon,Hartford,NA,NA,43,85,2022-11-10
401497710,Penn State-New Kensington,VMI,NA,NA,58,100,2022-11-10
401497498,Mid-America Christian,Texas State,NA,NA,53,71,2022-11-10
401494633,SUNY-Delhi,Cornell,NA,NA,57,114,2022-11-10
401493950,Mississippi University For Women,Troy,NA,NA,42,96,2022-11-10
401493781,Clark (MA),Merrimack,NA,NA,48,64,2022-11-10
401492635,Florida National,Florida International,NA,NA,74,95,2022-11-10
401492440,Quinnipiac,Stonehill,NA,NA,102,95,2022-11-10
401492301,Tennessee Wesleyan,Tennessee Tech,NA,NA,48,82,2022-11-10
401492295,Oakland City,Chattanooga,NA,NA,49,93,2022-11-10
401491863,Mid-Atlantic Christian,William & Mary,NA,NA,40,116,2022-11-10
401491805,Western Kentucky,Eastern Kentucky,NA,NA,66,60,2022-11-10
401491734,Presbyterian,The Citadel,NA,NA,58,70,2022-11-10
401491260,Dean,Holy Cross,NA,NA,71,85,2022-11-10
401490463,Immaculata,Delaware State,NA,NA,67,104,2022-11-10
401489706,Penn State-York,UMBC,NA,NA,65,92,2022-11-10
401489691,UMass Lowell,Columbia,NA,NA,89,62,2022-11-10
401487698,Towson,UMass,NA,NA,67,55,2022-11-10
401487328,Colgate,Brown,NA,NA,77,68,2022-11-10
401483412,Sacred Heart,Rutgers,NA,NA,50,88,2022-11-10
401483399,Loyola Maryland,Penn State,NA,NA,65,90,2022-11-10
401483358,Western Carolina,Maryland,NA,NA,51,71,2022-11-10
401499511,Southwestern Adventist,Sam Houston,NA,NA,33,120,2022-11-10
401493940,Spring Hill,Samford,NA,NA,61,80,2022-11-10
401491716,Gardner-Webb,Stephen F. Austin,NA,NA,71,86,2022-11-10
401489490,Dallas Christian,UL Monroe,NA,NA,59,111,2022-11-10
401497502,Kansas Christian,Tarleton,NA,NA,49,95,2022-11-10
401496887,Penn State-Alleghany,Morgan State,NA,NA,49,130,2022-11-10
401494406,North Alabama,Alabama A&M,NA,NA,84,76,2022-11-10
401493795,Hannibal-LaGrange,Lindenwood,NA,NA,58,85,2022-11-10
401493754,Illinois State,Eastern Illinois,NA,NA,54,49,2022-11-10
401492375,Southern Illinois,Oklahoma State,NA,NA,61,60,2022-11-10
401488792,Cleveland State,Cincinnati,NA,NA,58,69,2022-11-10
401485108,Central Michigan,Marquette,NA,NA,73,97,2022-11-10
401483379,Omaha,Nebraska,NA,NA,61,75,2022-11-10
401482955,Radford,Notre Dame,NA,NA,76,79,2022-11-10
401493798,Arkansas Baptist,Little Rock,NA,NA,60,71,2022-11-10
401493496,Western Colorado,Weber State,NA,NA,67,83,2022-11-10
401491677,Westcliff,Idaho State,NA,NA,56,97,2022-11-10
401489588,Colorado College,Denver,NA,NA,68,90,2022-11-10
401489093,La Verne,Southern Utah,NA,NA,55,117,2022-11-10
401488827,Walla Walla University,Idaho,NA,NA,48,122,2022-11-10
401483432,Northern Arizona,Arizona State,NA,NA,68,84,2022-11-10
401494416,Nicholls,Wyoming,NA,NA,68,79,2022-11-10
401493932,Cal Poly,San Francisco,NA,NA,48,60,2022-11-10
401489526,Georgia Southern,Santa Clara,NA,NA,62,78,2022-11-10
401489046,UC Riverside,Loyola Marymount,NA,NA,81,79,2022-11-10
401489013,Vermont,Saint Mary's,NA,NA,53,79,2022-11-10
NA,Alabama State,USC,NA,NA,58,96,2022-11-10
