player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4711313,B. Gregg,22,2,4,0,1,3,4,3,6,9,2,4,0,1,0,7,Gonzaga,Portland,TRUE,TRUE,2025-01-02,H
4703396,G. Ike,16,3,11,1,2,2,2,1,4,5,2,2,0,0,3,9,Gonzaga,Portland,TRUE,TRUE,2025-01-02,H
4683737,N. Hickman,29,5,8,3,5,0,0,1,1,2,0,0,0,0,2,13,Gonzaga,Portland,TRUE,TRUE,2025-01-02,H
4433629,R. Nembhard,28,4,7,2,3,0,0,0,4,4,9,2,1,2,1,10,Gonzaga,Portland,TRUE,TRUE,2025-01-02,H
4431719,K. Battle,23,3,10,2,6,2,2,0,2,2,2,0,0,3,1,10,Gonzaga,Portland,TRUE,TRUE,2025-01-02,H
5176787,E. Innocenti,9,1,2,1,1,0,0,0,1,1,0,0,0,0,0,3,Gonzaga,Portland,TRUE,FALSE,2025-01-02,H
5176261,J. Yeo,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Gonzaga,Portland,TRUE,FALSE,2025-01-02,H
4894445,B. Huff,19,4,8,0,1,2,4,3,1,4,3,0,1,0,0,10,Gonzaga,Portland,TRUE,FALSE,2025-01-02,H
5176517,M. Ajayi,18,1,7,0,0,3,4,5,10,15,2,1,0,0,1,5,Gonzaga,Portland,TRUE,FALSE,2025-01-02,H
4898367,J. Few,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Gonzaga,Portland,TRUE,FALSE,2025-01-02,H
4685662,D. Stromer,28,5,9,2,5,0,0,0,2,2,0,1,1,1,2,12,Gonzaga,Portland,TRUE,FALSE,2025-01-02,H
NA,TEAM,NA,29,68,11,24,12,16,15,32,47,20,10,3,7,11,81,Gonzaga,Portland,TRUE,FALSE,2025-01-02,H
