player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Allen,F,21,3,6,0,0,0,0,3,7,10,1,0,0,4,4,6,TRUE,2009-01-09,Mercer,H
L. Colbert,F,25,3,10,0,1,0,1,2,4,6,1,1,3,3,3,6,TRUE,2009-01-09,Mercer,H
A. Hardy,F,28,7,9,1,1,3,3,4,3,7,1,2,1,0,3,18,TRUE,2009-01-09,Mercer,H
B. Smith,G,34,6,9,3,4,2,3,0,0,0,9,3,0,1,1,17,TRUE,2009-01-09,Mercer,H
T. Cohn,G,27,4,9,1,3,1,2,0,2,2,3,2,2,2,2,10,TRUE,2009-01-09,Mercer,H
B. Gilbert,F,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,FALSE,2009-01-09,Mercer,H
A. BrooksA,F,19,5,8,1,1,2,2,3,2,5,0,2,1,3,2,13,FALSE,2009-01-09,Mercer,H
W. Alston,C,18,2,4,0,0,2,3,1,2,3,1,0,3,2,2,6,FALSE,2009-01-09,Mercer,H
S. Lukasiak,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-09,Mercer,H
C. Edwards,G,12,1,2,0,0,0,0,1,1,2,2,0,0,1,1,2,FALSE,2009-01-09,Mercer,H
T. Galvin,G,14,1,3,0,1,0,0,0,4,4,1,0,0,2,4,2,FALSE,2009-01-09,Mercer,H
TEAM,NA,NA,32,60,6,11,10,14,14,27,41,19,10,11,19,23,80,FALSE,2009-01-09,Mercer,H
