player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Reid,F,22,4,10,0,0,0,0,3,3,6,2,1,1,1,0,8,TRUE,2021-12-17,Converse,H
L. Dufeal,F,28,2,6,1,1,1,2,4,8,12,5,3,3,2,0,6,TRUE,2021-12-17,Converse,H
Z. Williams,F,24,2,7,1,4,0,0,1,5,6,3,1,0,0,0,5,TRUE,2021-12-17,Converse,H
D. Williams,G,22,6,10,5,8,2,2,0,0,0,2,0,0,1,1,19,TRUE,2021-12-17,Converse,H
L. Terry,G,27,7,12,5,7,0,0,3,2,5,0,1,0,0,2,19,TRUE,2021-12-17,Converse,H
J. Roghelia,F,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-12-17,Converse,H
A. Badmus,F,4,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2021-12-17,Converse,H
C. Alexander,C,2,1,1,0,0,0,0,1,0,1,0,0,0,2,0,2,FALSE,2021-12-17,Converse,H
L. Williams,G,15,5,8,2,4,0,0,1,7,8,1,0,1,1,1,12,FALSE,2021-12-17,Converse,H
J. Soumaoro,G,15,0,5,0,4,0,0,0,1,1,5,0,0,2,1,0,FALSE,2021-12-17,Converse,H
J. Sears,G,20,1,7,1,6,2,2,0,3,3,1,2,1,0,3,5,FALSE,2021-12-17,Converse,H
T. Reiff,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-17,Converse,H
A. Selden,G,19,1,4,1,1,0,0,3,2,5,3,1,5,0,3,3,FALSE,2021-12-17,Converse,H
TEAM,NA,NA,29,70,16,35,5,6,16,34,50,24,9,11,9,12,79,FALSE,2021-12-17,Converse,H
