player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Reid,F,21,3,7,0,0,4,5,4,4,8,0,0,3,1,3,10,TRUE,2022-01-05,Charleston Southern,A
L. Dufeal,F,17,1,4,0,2,1,2,0,2,2,2,2,1,0,4,3,TRUE,2022-01-05,Charleston Southern,A
Z. Williams,F,34,2,5,1,3,0,0,2,6,8,4,0,0,2,2,5,TRUE,2022-01-05,Charleston Southern,A
D. Williams,G,34,8,14,3,8,1,2,2,1,3,2,0,0,1,2,20,TRUE,2022-01-05,Charleston Southern,A
L. Terry,G,26,8,12,0,4,3,4,1,3,4,1,1,0,5,3,19,TRUE,2022-01-05,Charleston Southern,A
C. Alexander,C,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2022-01-05,Charleston Southern,A
L. Williams,G,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,2022-01-05,Charleston Southern,A
J. Soumaoro,G,14,1,4,1,3,0,0,0,2,2,2,1,0,0,1,3,FALSE,2022-01-05,Charleston Southern,A
J. Sears,G,26,2,6,0,2,4,4,0,5,5,4,1,0,0,1,8,FALSE,2022-01-05,Charleston Southern,A
A. Selden,G,22,7,9,2,3,0,1,0,4,4,1,2,1,1,2,16,FALSE,2022-01-05,Charleston Southern,A
TEAM,NA,NA,34,63,7,25,13,18,10,27,37,16,8,5,10,18,88,FALSE,2022-01-05,Charleston Southern,A
