player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Reid,F,22,5,10,0,0,0,0,1,1,2,0,1,0,2,2,10,TRUE,2022-02-16,Winthrop,H
L. Dufeal,F,21,0,1,0,0,0,2,1,5,6,2,3,1,0,3,0,TRUE,2022-02-16,Winthrop,H
Z. Williams,F,20,3,6,0,1,1,3,1,0,1,1,1,1,1,5,7,TRUE,2022-02-16,Winthrop,H
D. Williams,G,36,4,9,3,8,4,4,1,5,6,5,3,0,1,1,15,TRUE,2022-02-16,Winthrop,H
L. Terry,G,30,7,14,4,9,3,4,0,0,0,0,2,0,1,4,21,TRUE,2022-02-16,Winthrop,H
A. Badmus,F,3,1,1,0,0,0,0,1,0,1,0,0,0,0,2,2,FALSE,2022-02-16,Winthrop,H
L. Williams,G,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2022-02-16,Winthrop,H
J. Soumaoro,G,10,1,4,1,4,1,2,0,1,1,1,0,0,0,2,4,FALSE,2022-02-16,Winthrop,H
J. Sears,G,25,1,8,0,3,0,0,0,1,1,3,0,0,3,2,2,FALSE,2022-02-16,Winthrop,H
A. Selden,G,31,4,6,1,3,0,0,2,4,6,0,1,1,1,1,9,FALSE,2022-02-16,Winthrop,H
TEAM,NA,NA,26,60,9,29,9,15,7,21,28,13,11,3,9,22,70,FALSE,2022-02-16,Winthrop,H
