date,game_id,home,away
2016-02-04,400816795,Little Rock,Troy
2016-02-04,400816865,Georgia Southern,UT Arlington
2016-02-04,400816902,Arkansas State,South Alabama
2016-02-04,400816914,Appalachian State,Louisiana
2016-02-04,400816925,Georgia State,Texas State
2016-02-04,400817008,Northern Colorado,Weber State
2016-02-04,400817493,Sacramento State,Montana
2016-02-04,400820698,North Dakota,Idaho State
2016-02-04,400823076,UTEP,Marshall
2016-02-04,400824547,Chattanooga,Wofford
2016-02-04,400827841,Southern Utah,Idaho
2016-02-04,400830149,Loyola Marymount,Gonzaga
2016-02-04,400830172,BYU,Saint Mary's
2016-02-04,400830195,Pepperdine,Portland
2016-02-04,400830432,Vanderbilt,Texas A&M
2016-02-04,400830698,CSU Fullerton,UC Davis
2016-02-04,400830822,Rice,Louisiana Tech
2016-02-04,400833097,Charleston,Towson
2016-02-04,400833122,Elon,Delaware
2016-02-04,400833330,Drexel,James Madison
2016-02-04,400833341,Hofstra,UNC Wilmington
2016-02-04,400835234,Memphis,UConn
2016-02-04,400835286,Temple,Tulsa
2016-02-04,400835287,Tulane,UCF
2016-02-04,400835288,Cincinnati,South Florida
2016-02-04,400835647,Youngstown St,Oakland
2016-02-04,400839356,Northwestern,Minnesota
2016-02-04,400839406,Wisconsin,Ohio State
2016-02-04,400839835,Wright State,Milwaukee
2016-02-04,400839991,CSU Bakersfield,UMKC
2016-02-04,400840075,Seattle,Chicago State
2016-02-04,400840803,Belmont,Morehead State
2016-02-04,400840834,Northeastern,William & Mary
2016-02-04,400841258,Middle Tennessee,Florida Atlantic
2016-02-04,400841279,UAB,Florida International
2016-02-04,400841541,Portland State,Montana State
2016-02-04,400841571,UC Santa Barbara,Hawai'i
2016-02-04,400841637,Oregon State,Utah
2016-02-04,400841654,Oregon,Colorado
2016-02-04,400841731,North Texas,Southern Miss
2016-02-04,400841999,Denver,IUPUI
2016-02-04,400842050,Quinnipiac,Marist
2016-02-04,400842157,North Dakota State,Oral Roberts
2016-02-04,400843495,UTSA,Western Kentucky
2016-02-04,400843510,Cleveland State,Detroit Mercy
2016-02-04,400843530,Northern Kentucky,Green Bay
2016-02-04,400844064,USC,UCLA
2016-02-04,400844223,Northern Arizona,Eastern Washington
2016-02-04,400844297,St. Francis (PA),Bryant
2016-02-04,400844321,LIU Brooklyn,Mt. St. Mary's
2016-02-04,400844341,SE Missouri St,Murray State
2016-02-04,400844895,Sacred Heart,St. Francis (BKN)
2016-02-04,400844911,Robert Morris,Central Connecticut
2016-02-04,400844948,VMI,East Tennessee State
2016-02-04,400844965,Samford,Furman
2016-02-04,400845024,UNC Greensboro,Western Carolina
2016-02-04,400845090,Wagner,Fairleigh Dickinson
2016-02-04,400845484,UT Martin,Austin Peay
2016-02-04,400845539,Tennessee State,Eastern Kentucky
2016-02-04,400846810,UT Rio Grande Valley,Utah Valley
2016-02-04,400847188,South Dakota,Purdue Fort Wayne
2016-02-04,400847432,New Mexico State,Grand Canyon
