player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Austin,F,26,1,1,0,0,4,6,2,3,5,2,0,2,1,3,6,TRUE,2014-02-01,Saint Mary's,H
E. Mika,F,28,2,5,0,0,1,2,1,6,7,0,1,2,2,4,5,TRUE,2014-02-01,Saint Mary's,H
K. Collinsworth,G,35,6,13,0,0,8,10,2,7,9,2,0,0,3,2,20,TRUE,2014-02-01,Saint Mary's,H
S. Halford,G,10,2,4,0,1,0,0,0,1,1,0,0,0,1,3,4,TRUE,2014-02-01,Saint Mary's,H
T. Haws,G,39,10,17,2,4,11,12,2,5,7,1,2,0,1,1,33,TRUE,2014-02-01,Saint Mary's,H
L. Worthington,F,10,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,FALSE,2014-02-01,Saint Mary's,H
J. Sharp,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2014-02-01,Saint Mary's,H
M. Carlino,G,25,3,9,1,3,0,0,0,3,3,2,1,0,0,1,7,FALSE,2014-02-01,Saint Mary's,H
A. Winder,G,13,3,3,1,1,0,0,0,0,0,0,0,0,0,0,7,FALSE,2014-02-01,Saint Mary's,H
F. Bartley IV,G,6,1,4,0,1,0,2,2,1,3,1,1,0,0,1,2,FALSE,2014-02-01,Saint Mary's,H
TEAM,NA,NA,28,57,4,10,24,32,11,27,38,8,5,4,9,23,84,FALSE,2014-02-01,Saint Mary's,H
