player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Walker,F,24,4,5,0,0,0,1,3,1,4,0,2,0,1,4,8,TRUE,2021-12-04,Indiana,A
L. Mayen,F,14,1,4,0,2,0,0,0,2,2,1,0,0,0,2,2,TRUE,2021-12-04,Indiana,A
K. Tominaga,G,22,2,7,1,5,0,0,0,3,3,0,1,0,0,1,5,TRUE,2021-12-04,Indiana,A
A. Verge Jr.,G,33,6,13,1,2,2,2,0,5,5,3,0,0,6,3,15,TRUE,2021-12-04,Indiana,A
B. McGowens,G,33,3,14,1,5,1,1,0,5,5,1,1,0,3,3,8,TRUE,2021-12-04,Indiana,A
W. Breidenbach,F,17,2,3,0,1,1,1,0,4,4,0,0,1,0,4,5,FALSE,2021-12-04,Indiana,A
E. Andre,C,14,1,2,0,0,0,0,1,2,3,1,2,0,2,1,2,FALSE,2021-12-04,Indiana,A
K. Edwards,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-04,Indiana,A
C.J. Wilcher,G,24,1,4,1,4,0,0,0,3,3,1,1,0,2,0,3,FALSE,2021-12-04,Indiana,A
K. Webster,G,18,3,9,1,3,0,0,0,1,1,2,2,0,0,0,7,FALSE,2021-12-04,Indiana,A
TEAM,NA,NA,23,61,5,22,4,5,5,27,32,9,9,1,14,18,55,FALSE,2021-12-04,Indiana,A
