player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Robinson,F,35,5,12,1,3,4,6,1,5,6,2,1,1,6,3,15,TRUE,2021-01-15,Nevada,A
C. Gray,F,17,3,5,0,0,0,0,1,1,2,0,0,0,1,2,6,TRUE,2021-01-15,Nevada,A
I. Hill,G,33,4,9,3,5,4,4,0,3,3,4,1,0,1,3,15,TRUE,2021-01-15,Nevada,A
D. Stroud,G,25,3,10,1,5,0,0,0,1,1,0,3,1,2,3,7,TRUE,2021-01-15,Nevada,A
J. Campbell,G,20,2,6,0,4,0,0,0,1,1,0,0,0,0,0,4,TRUE,2021-01-15,Nevada,A
B. Meah,C,6,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2021-01-15,Nevada,A
D. Whitaker,G,12,1,3,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2021-01-15,Nevada,A
K. Harding,G,19,2,3,1,2,0,1,1,1,2,3,2,0,1,1,5,FALSE,2021-01-15,Nevada,A
A. Holland,G,15,1,2,0,1,0,0,1,0,1,1,1,0,0,1,2,FALSE,2021-01-15,Nevada,A
J. Ballard,G,18,0,5,0,4,0,0,0,3,3,0,0,0,0,1,0,FALSE,2021-01-15,Nevada,A
TEAM,NA,NA,21,56,7,25,8,11,7,19,26,10,9,2,11,14,57,FALSE,2021-01-15,Nevada,A
