player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Leons,F,23,3,5,3,3,0,0,1,2,3,0,0,0,1,3,9,TRUE,2021-11-22,Duquesne,N
R. Mast,F,25,3,12,0,1,2,4,2,3,5,0,1,2,1,1,8,TRUE,2021-11-22,Duquesne,N
J. Henry,F,29,6,12,1,2,1,2,4,7,11,0,0,1,3,4,14,TRUE,2021-11-22,Duquesne,N
T. Roberts,G,31,6,13,1,2,4,5,2,1,3,3,3,0,2,2,17,TRUE,2021-11-22,Duquesne,N
V. Tahvanainen,G,12,0,3,0,3,0,0,0,1,1,2,0,0,1,0,0,TRUE,2021-11-22,Duquesne,N
A. Boya,F,14,3,4,0,0,0,0,3,1,4,0,2,2,2,2,6,FALSE,2021-11-22,Duquesne,N
C. Hickman,G,26,4,7,3,4,3,3,1,1,2,2,0,0,1,4,14,FALSE,2021-11-22,Duquesne,N
Z. Montgomery,G,10,0,3,0,1,0,0,0,2,2,1,0,0,0,0,0,FALSE,2021-11-22,Duquesne,N
J. Kent,G,6,0,2,0,1,0,0,0,2,2,0,0,0,1,0,0,FALSE,2021-11-22,Duquesne,N
M. Howell,G,24,1,3,0,2,0,0,0,0,0,4,2,0,2,2,2,FALSE,2021-11-22,Duquesne,N
TEAM,NA,NA,26,64,8,19,10,14,15,20,35,12,8,5,14,18,70,FALSE,2021-11-22,Duquesne,N
