player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Coimbra,F,29,2,10,1,4,0,0,0,4,4,0,0,0,0,5,5,TRUE,2012-01-28,Akron,H
J. Harden,F,14,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,TRUE,2012-01-28,Akron,H
D. Jackson,G,34,7,14,3,6,4,5,1,2,3,2,1,0,1,1,21,TRUE,2012-01-28,Akron,H
T. Zeigler,G,35,6,17,0,2,4,5,4,5,9,3,1,0,2,3,16,TRUE,2012-01-28,Akron,H
J. Myrick,G,9,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,TRUE,2012-01-28,Akron,H
Z. Saylor,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2012-01-28,Akron,H
A. Barnes,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-28,Akron,H
O. Mbaigoto,F,28,2,9,1,3,3,3,5,2,7,0,0,0,2,4,8,FALSE,2012-01-28,Akron,H
N. Jordan,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-28,Akron,H
F. Craddock,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-28,Akron,H
A. Keel,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-01-28,Akron,H
A. McBroom,G,31,5,12,4,9,0,0,1,5,6,1,0,0,2,5,14,FALSE,2012-01-28,Akron,H
TEAM,NA,NA,22,66,9,25,11,13,15,21,36,7,2,0,11,24,64,FALSE,2012-01-28,Akron,H
