player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Coimbra,F,31,3,4,0,0,0,0,2,4,6,0,1,1,3,3,6,TRUE,2012-01-18,Ball State,H
O. Mbaigoto,F,19,2,8,1,5,2,2,1,1,2,0,0,0,0,0,7,TRUE,2012-01-18,Ball State,H
A. McBroom,G,28,5,9,3,6,3,3,0,0,0,2,1,0,1,4,16,TRUE,2012-01-18,Ball State,H
F. Craddock,G,16,2,5,0,2,2,3,0,1,1,0,0,0,0,0,6,TRUE,2012-01-18,Ball State,H
T. Zeigler,G,34,3,12,0,0,0,3,4,3,7,1,0,1,1,1,6,TRUE,2012-01-18,Ball State,H
A. Barnes,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-18,Ball State,H
Z. Saylor,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-18,Ball State,H
J. Harden,F,8,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,FALSE,2012-01-18,Ball State,H
L. Wiest,G,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-01-18,Ball State,H
A. Keel,G,13,1,4,1,4,0,0,0,1,1,0,0,0,0,1,3,FALSE,2012-01-18,Ball State,H
J. Morris,G,10,0,2,0,1,1,2,0,0,0,0,1,0,0,1,1,FALSE,2012-01-18,Ball State,H
N. Jordan,G,2,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,FALSE,2012-01-18,Ball State,H
D. Jackson,G,30,3,10,1,4,0,0,1,1,2,1,2,0,2,1,7,FALSE,2012-01-18,Ball State,H
TEAM,NA,NA,19,56,6,23,8,13,9,15,24,4,5,2,7,17,52,FALSE,2012-01-18,Ball State,H
