play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,12,0.4126676608881305,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
2,1,19:48,2388,2388,Justus Rainwater made Layup. Assisted by Caleb Catto.,2,0,2,33,0.4563746981720181,0.5442784662476872,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
3,1,19:15,2355,2355,Campbell  Turnover.,2,0,2,28,0.45737599238081955,0.5449827561110013,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
4,1,18:47,2327,2327,Zach Scott missed Three Point Jumper.,2,0,2,3,0.45824666283004334,0.5455916255074778,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
5,1,18:44,2324,2324,Cedric Henderson Jr Defensive Rebound.,2,0,2,16,0.4583410604420054,0.5456574240006768,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
6,1,18:28,2308,2308,Milos Stajcic Turnover.,2,0,2,12,0.45884805940450774,0.5460100625768887,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
7,1,18:16,2296,2296,Zach Scott missed Three Point Jumper.,2,0,2,2,0.4592321624419714,0.5462763437592703,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
8,1,18:14,2294,2294,Florida Gulf Coast Offensive Rebound.,2,0,2,11,0.45929649557191066,0.5463208667765095,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
9,1,18:03,2283,2283,Caleb Catto Turnover.,2,0,2,14,0.45965191930428084,0.5465664414276336,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
10,1,17:49,2269,2269,Ja'Cor Nelson missed Layup.,2,0,2,3,0.46010811359991394,0.5468806166740243,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
11,1,17:46,2266,2266,Justus Rainwater Defensive Rebound.,2,0,2,5,0.46020641975488663,0.5469481643120951,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
12,1,17:41,2261,2261,Sam Gagliardi missed Three Point Jumper.,2,0,2,2,0.46037068944972814,0.5470609119753659,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
13,1,17:39,2259,2259,Milos Stajcic Defensive Rebound.,2,0,2,22,0.46043654559591796,0.5471060687074408,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
14,1,17:17,2237,2237,Milos Stajcic missed Layup.,2,0,2,4,0.46116646006866596,0.5476048335078287,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
15,1,17:13,2233,2233,Sam Gagliardi Defensive Rebound.,2,0,2,2,0.46130023643718093,0.5476958944832517,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
16,1,17:11,2231,2231,Justus Rainwater Turnover.,2,0,2,29,0.461367245379329,0.5477414654678265,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
17,1,16:42,2202,2202,Cory Gensler missed Three Point Jumper.,2,0,2,3,0.4623477263133159,0.5484050032906047,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
18,1,16:39,2199,2199,Trey Spencer Offensive Rebound.,2,0,2,5,0.4624500802689972,0.548473911152565,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
19,1,16:34,2194,2194,Cedric Henderson Jr Turnover.,2,0,2,0,0.462621046360732,0.5485888554868421,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
20,1,16:34,2194,2194,Caleb Catto Steal.,2,0,2,13,0.462621046360732,0.5485888554868421,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
21,1,16:21,2181,2181,Jalen Warren made Three Point Jumper.,5,0,5,14,0.5365026837833052,0.6202122814137913,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
22,1,16:07,2167,2167,Cedric Henderson Jr made Three Point Jumper. Assisted by Trey Spencer.,5,3,2,18,0.4635522137778243,0.5492114226540541,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
23,1,15:49,2149,2149,Jalen Warren Turnover.,5,3,2,0,0.4641809060029332,0.5496287901567458,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
24,1,15:49,2149,2149,Cedric Henderson Jr Steal.,5,3,2,6,0.4641809060029332,0.5496287901567458,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
25,1,15:43,2143,2143,Cedric Henderson Jr made Jumper.,5,5,0,21,0.41522445892699383,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
26,1,15:22,2122,2122,Zach Scott made Three Point Jumper.,8,5,3,26,0.4902964312021844,0.5750731321879385,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
27,1,14:56,2096,2096,Cory Gensler made Layup. Assisted by Trey Spencer.,8,7,1,23,0.440774577725435,0.5255028453134436,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
28,1,14:33,2073,2073,Jalen Warren Turnover.,8,7,1,0,0.4413336966135995,0.5257791503415546,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
29,1,14:33,2073,2073,Messiah Thompson Steal.,8,7,1,6,0.4413336966135995,0.5257791503415546,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
30,1,14:27,2067,2067,Trey Spencer made Three Point Jumper. Assisted by Messiah Thompson.,8,10,-2,10,0.366874100162239,0.44843447031580674,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
31,1,14:17,2057,2057,Justus Rainwater made Dunk. Assisted by Jalen Warren.,10,10,0,0,0.4162619709079881,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
32,1,14:17,2057,2057,Official TV Timeout,10,10,0,0,0.4162619709079881,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
33,1,14:17,2057,2057,Foul on Cedric Henderson Jr.,10,10,0,0,0.4162619709079881,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
34,1,14:17,2057,2057,Justus Rainwater made Free Throw.,11,10,1,33,0.44172804551612266,0.5259730242636912,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
35,1,13:44,2024,2024,Messiah Thompson missed Three Point Jumper.,11,10,1,4,0.44255548916559195,0.5263775259672235,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
36,1,13:40,2020,2020,Qwanzi Samuels Defensive Rebound.,11,10,1,9,0.4426570835336237,0.526427003135809,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
37,1,13:31,2011,2011,Jalen Warren missed Jumper.,11,10,1,7,0.44288670241392863,0.5265386951438418,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
38,1,13:24,2004,2004,Trey Spencer Defensive Rebound.,11,10,1,7,0.44306628455081276,0.5266259256986086,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
39,1,13:17,1997,1997,Cory Gensler missed Jumper.,11,10,1,0,0.44324673487255634,0.5267134767682292,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
40,1,13:17,1997,1997,Dakota Rivers Block.,11,10,1,14,0.44324673487255634,0.5267134767682292,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
41,1,13:03,1983,1983,Qwanzi Samuels Defensive Rebound.,11,10,1,4,0.4436102481790711,0.5268895638080849,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
42,1,12:59,1979,1979,Qwanzi Samuels missed Jumper.,11,10,1,0,0.44371475073290034,0.5269401206974268,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
43,1,12:59,1979,1979,Jesus Carralero Block.,11,10,1,5,0.44371475073290034,0.5269401206974268,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
44,1,12:54,1974,1974,Florida Gulf Coast Offensive Rebound.,11,10,1,6,0.4438457809506543,0.5270034736865027,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
45,1,12:48,1968,1968,Jalen Warren missed Jumper.,11,10,1,3,0.4440036078248727,0.5270797301680951,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
46,1,12:45,1965,1965,Jesus Carralero Defensive Rebound.,11,10,1,1,0.4440827632488711,0.5271179547560068,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
47,1,12:44,1964,1964,Trey Spencer Turnover.,11,10,1,10,0.4441091842795355,0.5271307106723907,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
48,1,12:34,1954,1954,Jalen Warren missed Jumper.,11,10,1,2,0.4443743830606641,0.5272586698477552,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
49,1,12:32,1952,1952,Malik Hardy Offensive Rebound.,11,10,1,0,0.44442763879158453,0.5272843498427181,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
50,1,12:32,1952,1952,Malik Hardy Turnover.,11,10,1,0,0.44442763879158453,0.5272843498427181,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
51,1,12:32,1952,1952,Cory Gensler Steal.,11,10,1,34,0.44442763879158453,0.5272843498427181,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
52,1,11:58,1918,1918,Messiah Thompson made Three Point Jumper. Assisted by Jesus Carralero.,11,13,-2,32,0.3652748831791821,0.44472030526328493,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
53,1,11:26,1886,1886,Malik Hardy missed Three Point Jumper.,11,13,-2,3,0.36493993296965216,0.443897672580141,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
54,1,11:23,1883,1883,Cory Gensler Defensive Rebound.,11,13,-2,13,0.3649092295374775,0.44382056072241355,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
55,1,11:10,1870,1870,Ja'Cor Nelson made Layup. Assisted by Messiah Thompson.,11,15,-4,0,0.3139505626863618,0.3883980889590534,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
56,1,11:10,1870,1870,Official TV Timeout,11,15,-4,26,0.3139505626863618,0.3883980889590534,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
57,1,10:44,1844,1844,Zach Scott missed Three Point Jumper.,11,15,-4,2,0.3131238252141975,0.3871070037788293,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
58,1,10:42,1842,1842,Campbell Defensive Rebound.,11,15,-4,17,0.313060250622533,0.387007387466089,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
59,1,10:25,1825,1825,Austin McCullough missed Three Point Jumper.,11,15,-4,3,0.3125192578166522,0.38615819741752516,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
60,1,10:22,1822,1822,Justus Rainwater Defensive Rebound.,11,15,-4,8,0.3124236095129807,0.38600782074084894,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
61,1,10:14,1814,1814,Zach Scott Turnover.,11,15,-4,0,0.3121681620535891,0.38560593444079877,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
62,1,10:14,1814,1814,Messiah Thompson Steal.,11,15,-4,6,0.3121681620535891,0.38560593444079877,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
63,1,10:08,1808,1808,Ja'Cor Nelson Turnover.,11,15,-4,0,0.3119761376233452,0.3853036087007115,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
64,1,10:08,1808,1808,Zach Scott Steal.,11,15,-4,24,0.3119761376233452,0.3853036087007115,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
65,1,9:44,1784,1784,Foul on Austin McCullough.,11,15,-4,0,0.3112029206849612,0.38408517276916726,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
66,1,9:44,1784,1784,Malik Hardy made Free Throw.,12,15,-3,0,0.33705622046704165,0.41236835893979923,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
67,1,9:44,1784,1784,Malik Hardy made Free Throw.,13,15,-2,0,0.3639225278311207,0.44124219933886116,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
68,1,9:44,1784,1784,Malik Hardy made Free Throw.,14,15,-1,25,0.3916651346043863,0.47051896315464586,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
69,1,9:19,1759,1759,Messiah Thompson missed Jumper.,14,15,-1,2,0.39172938165586346,0.4701796580041783,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
70,1,9:17,1757,1757,Messiah Thompson Offensive Rebound.,14,15,-1,14,0.3917345030050501,0.4701522428732746,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
71,1,9:03,1743,1743,Jesus Carralero missed Three Point Jumper.,14,15,-1,3,0.39177010657945255,0.4699590953240333,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
72,1,9:00,1740,1740,Zach Scott Defensive Rebound.,14,15,-1,11,0.39177766205372855,0.46991741135359993,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
73,1,8:49,1729,1729,Sam Gagliardi missed Three Point Jumper.,14,15,-1,5,0.3918050628345468,0.46976362301874747,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
74,1,8:44,1724,1724,Messiah Thompson Defensive Rebound.,14,15,-1,5,0.39181733247029293,0.46969320759603245,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
75,1,8:39,1719,1719,Austin McCullough missed Layup.,14,15,-1,2,0.39182946693325077,0.46962245884383996,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
76,1,8:37,1717,1717,Jalen Warren Defensive Rebound.,14,15,-1,18,0.3918342797687231,0.4695940638416196,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
77,1,8:19,1699,1699,Foul on Messiah Thompson.,14,15,-1,0,0.39187637614303944,0.46933593688677594,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
78,1,8:19,1699,1699,Jalen Warren made Free Throw.,15,15,0,0,0.42149936075602745,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
79,1,8:19,1699,1699,Jalen Warren made Free Throw.,16,15,1,12,0.45169834685068866,0.530664063113224,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
80,1,8:07,1687,1687,LaDarius Knight made Three Point Jumper. Assisted by Trey Spencer.,16,18,-2,14,0.36289280459189976,0.43855635813169036,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
81,1,7:53,1673,1673,Sam Gagliardi missed Three Point Jumper.,16,18,-2,3,0.362742026973021,0.43815800941466637,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
82,1,7:50,1670,1670,Cory Gensler Defensive Rebound.,16,18,-2,3,0.3627113003390278,0.4380736777408742,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
83,1,7:47,1667,1667,LaDarius Knight Turnover.,16,18,-2,0,0.36268109318459246,0.43798967649347714,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
84,1,7:47,1667,1667,Official TV Timeout,16,18,-2,21,0.36268109318459246,0.43798967649347714,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
85,1,7:26,1646,1646,Caleb Catto made Jumper. Assisted by Qwanzi Samuels.,18,18,0,23,0.422401380044059,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
86,1,7:03,1623,1623,Trey Spencer missed Three Point Jumper.,18,18,0,3,0.4228124604505932,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
87,1,7:00,1620,1620,Jalen Warren Defensive Rebound.,18,18,0,20,0.42286682107869394,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
88,1,6:40,1600,1600,Dakota Rivers missed Three Point Jumper.,18,18,0,2,0.4232330755656249,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
89,1,6:38,1598,1598,Cory Gensler Defensive Rebound.,18,18,0,12,0.4232700421365588,0.5,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
90,1,6:26,1586,1586,Trey Spencer made Layup.,18,20,-2,0,0.3619975419866204,0.43579290561586753,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
91,1,6:26,1586,1586,Foul on Qwanzi Samuels.,18,20,-2,0,0.3619975419866204,0.43579290561586753,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
92,1,6:26,1586,1586,Trey Spencer made Free Throw.,18,21,-3,30,0.3327370119722757,0.40434784744273905,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
93,1,5:56,1556,1556,Jalen Warren Turnover.,18,21,-3,19,0.3321492120199965,0.40315346971467114,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
94,1,5:37,1537,1537,Cory Gensler Turnover.,18,21,-3,0,0.33176592819005696,0.40238153341035887,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
95,1,5:37,1537,1537,Zach Scott Steal.,18,21,-3,5,0.33176592819005696,0.40238153341035887,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
96,1,5:32,1532,1532,Zach Scott missed Layup.,18,21,-3,0,0.33166270940092446,0.4021755399001593,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
97,1,5:32,1532,1532,Qwanzi Samuels Offensive Rebound.,18,21,-3,0,0.33166270940092446,0.4021755399001593,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
98,1,5:32,1532,1532,Foul on Qwanzi Samuels.,18,21,-3,0,0.33166270940092446,0.4021755399001593,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
99,1,5:32,1532,1532,Qwanzi Samuels Turnover.,18,21,-3,15,0.33166270940092446,0.4021755399001593,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
100,1,5:17,1517,1517,Joshua Lusane Turnover.,18,21,-3,0,0.3313454813122031,0.4015488886671797,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
101,1,5:17,1517,1517,Sam Gagliardi Steal.,18,21,-3,11,0.3313454813122031,0.4015488886671797,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
102,1,5:06,1506,1506,Caleb Catto missed Three Point Jumper.,18,21,-3,2,0.3311043542969363,0.40107991379129143,Florida Gulf Coast,Campbell,4,4,-2.2,401170392,2019-11-30
