play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.20364550055952915,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
2,1,19:45,2385,2385,Adam Kunkel missed Three Point Jumper.,0,0,0,6,0.20397772078358328,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
3,1,19:39,2379,2379,Tyson Jackson Defensive Rebound.,0,0,0,18,0.20411239547997495,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
4,1,19:21,2361,2361,Tyson Jackson missed Jumper.,0,0,0,3,0.20452266870216637,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
5,1,19:18,2358,2358,Tyson Jackson Offensive Rebound.,0,0,0,1,0.20459197144624103,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
6,1,19:17,2357,2357,Tyson Jackson missed Layup.,0,0,0,5,0.20461513167054268,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
7,1,19:12,2352,2352,Grayson Murphy Defensive Rebound.,0,0,0,8,0.2047313796177445,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
8,1,19:04,2344,2344,Adam Kunkel missed Layup.,0,0,0,3,0.20491893615552612,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
9,1,19:01,2341,2341,Donovan Sims Defensive Rebound.,0,0,0,4,0.2049897687348686,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
10,1,18:57,2337,2337,Jayce Johnson missed Layup.,0,0,0,5,0.205084638601033,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
11,1,18:52,2332,2332,Grayson Murphy Defensive Rebound.,0,0,0,12,0.2052039153058105,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
12,1,18:40,2320,2320,Michael Benkert Turnover.,0,0,0,14,0.2054933367182236,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
13,1,18:26,2306,2306,Foul on Michael Benkert.,0,0,0,0,0.20583671377825868,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
14,1,18:26,2306,2306,C.J. Jones missed Jumper.,0,0,0,0,0.20583671377825868,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
15,1,18:26,2306,2306,Tyler Scanlon Defensive Rebound.,0,0,0,11,0.20583671377825868,0.5,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
16,1,18:15,2295,2295,Nick Muszynski made Layup. Assisted by Tyler Scanlon.,0,2,-2,24,0.1773718645148009,0.4537013997188336,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
17,1,17:51,2271,2271,Donovan Sims missed Jumper.,0,2,-2,4,0.1776009271801508,0.4531643721419195,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
18,1,17:47,2267,2267,Donovan Sims Offensive Rebound.,0,2,-2,7,0.17764036735702327,0.453074360085721,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
19,1,17:40,2260,2260,Jayce Johnson missed Jumper.,0,2,-2,3,0.1777102862799809,0.45291651372509034,Middle Tennessee,Belmont,4,4,-8.5,401173950,2019-11-30
