play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,13,0.5400219518269808,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
2,1,19:47,2387,2387,Tyrie Jackson missed Three Point Jumper.,0,0,0,5,0.5399701615847444,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
3,1,19:42,2382,2382,East Carolina Offensive Rebound.,0,0,0,19,0.5399500274596172,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
4,1,19:23,2363,2363,Tremont Robinson-White made Jumper. Assisted by Brandon Suggs.,0,2,-2,20,0.4950262298514278,0.45518936608070915,James Madison,East Carolina,4,4,1,401169990,2019-11-30
5,1,19:03,2343,2343,Matt Lewis missed Layup.,0,2,-2,2,0.4945067139796279,0.45475749314437386,James Madison,East Carolina,4,4,1,401169990,2019-11-30
6,1,19:01,2341,2341,Tyrie Jackson Defensive Rebound.,0,2,-2,6,0.49445436338241494,0.45471402389215027,James Madison,East Carolina,4,4,1,401169990,2019-11-30
7,1,18:55,2335,2335,Brandon Suggs missed Jumper.,0,2,-2,0,0.49429688664277743,0.45458332034341126,James Madison,East Carolina,4,4,1,401169990,2019-11-30
8,1,18:55,2335,2335,Darius Banks Block.,0,2,-2,3,0.49429688664277743,0.45458332034341126,James Madison,East Carolina,4,4,1,401169990,2019-11-30
9,1,18:52,2332,2332,Darius Banks Defensive Rebound.,0,2,-2,12,0.4942179115238691,0.45451780479293763,James Madison,East Carolina,4,4,1,401169990,2019-11-30
10,1,18:40,2320,2320,Deshon Parker made Layup.,2,2,0,23,0.5396900760104709,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
11,1,18:17,2297,2297,Brandon Suggs missed Three Point Jumper.,2,2,0,4,0.5395886023439943,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
12,1,18:13,2293,2293,Dwight Wilson Defensive Rebound.,2,2,0,5,0.539570665498848,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
13,1,18:08,2288,2288,Dwight Wilson made Layup. Assisted by Matt Lewis.,4,2,2,21,0.5853753895687742,0.5464546722449519,James Madison,East Carolina,4,4,1,401169990,2019-11-30
14,1,17:47,2267,2267,Tyrie Jackson made Three Point Jumper. Assisted by Tremont Robinson-White.,4,5,-1,23,0.5159965863628915,0.47648528574854293,James Madison,East Carolina,4,4,1,401169990,2019-11-30
15,1,17:24,2244,2244,Matt Lewis missed Three Point Jumper.,4,5,-1,2,0.5156257131676453,0.4762234829712621,James Madison,East Carolina,4,4,1,401169990,2019-11-30
16,1,17:22,2242,2242,East Carolina Defensive Rebound.,4,5,-1,12,0.5155932201894164,0.47620061926810064,James Madison,East Carolina,4,4,1,401169990,2019-11-30
17,1,17:10,2230,2230,Bitumba Baruti Turnover.,4,5,-1,0,0.5153974656285327,0.476063134234174,James Madison,East Carolina,4,4,1,401169990,2019-11-30
18,1,17:10,2230,2230,Darius Banks Steal.,4,5,-1,3,0.5153974656285327,0.476063134234174,James Madison,East Carolina,4,4,1,401169990,2019-11-30
19,1,17:07,2227,2227,Darius Banks made Dunk.,6,5,1,16,0.5629960080337271,0.5239713147776629,James Madison,East Carolina,4,4,1,401169990,2019-11-30
20,1,16:51,2211,2211,Brandon Suggs missed Jumper.,6,5,1,2,0.5630998403414379,0.5241555267460252,James Madison,East Carolina,4,4,1,401169990,2019-11-30
21,1,16:49,2209,2209,Deshon Parker Defensive Rebound.,6,5,1,12,0.563112766804451,0.5241786072287725,James Madison,East Carolina,4,4,1,401169990,2019-11-30
22,1,16:37,2197,2197,Dwight Wilson made Jumper.,8,5,3,19,0.6103565266109298,0.5724950544895695,James Madison,East Carolina,4,4,1,401169990,2019-11-30
23,1,16:18,2178,2178,Bitumba Baruti made Three Point Jumper. Assisted by Tristen Newton.,8,8,0,18,0.5390161402665911,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
24,1,16:00,2160,2160,Matt Lewis missed Jumper.,8,8,0,0,0.538922201948754,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
25,1,16:00,2160,2160,Jayden Gardner Block.,8,8,0,3,0.538922201948754,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
26,1,15:57,2157,2157,Matt Lewis Offensive Rebound.,8,8,0,1,0.5389063594912603,0.5,James Madison,East Carolina,4,4,1,401169990,2019-11-30
27,1,15:56,2156,2156,Darius Banks made Three Point Jumper. Assisted by Matt Lewis.,11,8,3,8,0.6115163332104832,0.5738975675957979,James Madison,East Carolina,4,4,1,401169990,2019-11-30
28,1,15:48,2148,2148,Bitumba Baruti missed Three Point Jumper.,11,8,3,4,0.6117431881236213,0.5741729567145978,James Madison,East Carolina,4,4,1,401169990,2019-11-30
29,1,15:44,2144,2144,Dwight Wilson Defensive Rebound.,11,8,3,7,0.611856745947444,0.5743109228438779,James Madison,East Carolina,4,4,1,401169990,2019-11-30
30,1,15:37,2137,2137,Foul on Bitumba Baruti.,11,8,3,0,0.6120556942421205,0.5745528112111679,James Madison,East Carolina,4,4,1,401169990,2019-11-30
31,1,15:37,2137,2137,Official TV Timeout,11,8,3,0,0.6120556942421205,0.5745528112111679,James Madison,East Carolina,4,4,1,401169990,2019-11-30
32,1,15:37,2137,2137,Julien Wooden made Free Throw.,12,8,4,0,0.6355524308300886,0.5988321904469439,James Madison,East Carolina,4,4,1,401169990,2019-11-30
33,1,15:37,2137,2137,Julien Wooden made Free Throw.,13,8,5,18,0.6584202647440385,0.6226360353346091,James Madison,East Carolina,4,4,1,401169990,2019-11-30
34,1,15:19,2119,2119,Tyrie Jackson missed Jumper.,13,8,5,3,0.6592890147774814,0.6236365186902852,James Madison,East Carolina,4,4,1,401169990,2019-11-30
35,1,15:16,2116,2116,Dwight Wilson Defensive Rebound.,13,8,5,11,0.6594341843465189,0.6238038343402142,James Madison,East Carolina,4,4,1,401169990,2019-11-30
36,1,15:05,2105,2105,Foul on Tyrie Jackson.,13,8,5,14,0.6599674603800724,0.6244187764379728,James Madison,East Carolina,4,4,1,401169990,2019-11-30
37,1,14:51,2091,2091,Foul on Julien Wooden.,13,8,5,0,0.6606485464467761,0.6252048512715497,James Madison,East Carolina,4,4,1,401169990,2019-11-30
38,1,14:51,2091,2091,Julien Wooden Turnover.,13,8,5,8,0.6606485464467761,0.6252048512715497,James Madison,East Carolina,4,4,1,401169990,2019-11-30
39,1,14:43,2083,2083,Foul on Jayvis Harvey.,13,8,5,2,0.661039005590011,0.6256558297818652,James Madison,East Carolina,4,4,1,401169990,2019-11-30
40,1,14:41,2081,2081,Logan Curtis missed Three Point Jumper.,13,8,5,4,0.6611367705267549,0.6257687841210848,James Madison,East Carolina,4,4,1,401169990,2019-11-30
41,1,14:37,2077,2077,Dwight Wilson Defensive Rebound.,13,8,5,7,0.6613324848844506,0.6259949486257689,James Madison,East Carolina,4,4,1,401169990,2019-11-30
42,1,14:30,2070,2070,Darius Banks made Three Point Jumper. Assisted by Deshon Parker.,16,8,8,22,0.7272729964500058,0.6956837809024177,James Madison,East Carolina,4,4,1,401169990,2019-11-30
43,1,14:08,2048,2048,Tristen Newton made Three Point Jumper. Assisted by Miles James.,16,11,5,25,0.6627591976761268,0.6276452567915703,James Madison,East Carolina,4,4,1,401169990,2019-11-30
44,1,13:43,2023,2023,Foul on Edra Luster.,16,11,5,0,0.6640010964979463,0.6290838749359045,James Madison,East Carolina,4,4,1,401169990,2019-11-30
45,1,13:43,2023,2023,Dwight Wilson made Free Throw.,17,11,6,0,0.6871510457974744,0.653383748536194,James Madison,East Carolina,4,4,1,401169990,2019-11-30
46,1,13:43,2023,2023,Dwight Wilson missed Free Throw.,17,11,6,3,0.6871510457974744,0.653383748536194,James Madison,East Carolina,4,4,1,401169990,2019-11-30
47,1,13:40,2020,2020,Bitumba Baruti Defensive Rebound.,17,11,6,18,0.6873274148403387,0.6535860307094367,James Madison,East Carolina,4,4,1,401169990,2019-11-30
48,1,13:22,2002,2002,Miles James missed Jumper.,17,11,6,0,0.6883898973442212,0.6548051228598597,James Madison,East Carolina,4,4,1,401169990,2019-11-30
49,1,13:22,2002,2002,Darius Banks Block.,17,11,6,6,0.6883898973442212,0.6548051228598597,James Madison,East Carolina,4,4,1,401169990,2019-11-30
50,1,13:16,1996,1996,Matt Lewis Defensive Rebound.,17,11,6,4,0.688745737680569,0.6552135962858854,James Madison,East Carolina,4,4,1,401169990,2019-11-30
51,1,13:12,1992,1992,Julien Wooden Turnover.,17,11,6,16,0.6889834464453233,0.6554865129191831,James Madison,East Carolina,4,4,1,401169990,2019-11-30
52,1,12:56,1976,1976,Bitumba Baruti made Jumper.,17,13,4,13,0.6419403809352314,0.6063677136454477,James Madison,East Carolina,4,4,1,401169990,2019-11-30
53,1,12:43,1963,1963,Julien Wooden made Layup. Assisted by Matt Lewis.,19,13,6,11,0.690718871033271,0.6574800361609757,James Madison,East Carolina,4,4,1,401169990,2019-11-30
54,1,12:32,1952,1952,Tristen Newton missed Three Point Jumper.,19,13,6,3,0.6913829305075175,0.6582432970252516,James Madison,East Carolina,4,4,1,401169990,2019-11-30
55,1,12:29,1949,1949,East Carolina Offensive Rebound.,19,13,6,0,0.6915646149835845,0.6584521602713852,James Madison,East Carolina,4,4,1,401169990,2019-11-30
56,1,12:29,1949,1949,Foul on Michael Christmas.,19,13,6,13,0.6915646149835845,0.6584521602713852,James Madison,East Carolina,4,4,1,401169990,2019-11-30
57,1,12:16,1936,1936,Brandon Suggs Turnover.,19,13,6,11,0.6923548481913315,0.659360780154264,James Madison,East Carolina,4,4,1,401169990,2019-11-30
58,1,12:05,1925,1925,Dwight Wilson made Jumper.,21,13,8,10,0.7380008779443086,0.7078956575302539,James Madison,East Carolina,4,4,1,401169990,2019-11-30
59,1,11:55,1915,1915,Brandon Suggs made Layup.,21,15,6,13,0.6936357274017989,0.6608349053540793,James Madison,East Carolina,4,4,1,401169990,2019-11-30
