player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Thomas,F,22,2,9,1,5,1,1,1,3,4,1,0,0,1,1,6,TRUE,2021-11-13,Omaha,H
P. Sparks,C,24,4,9,0,0,5,9,2,3,5,0,0,1,1,0,13,TRUE,2021-11-13,Omaha,H
L. Bumbalough,G,33,2,9,2,7,2,3,0,3,3,8,0,0,0,0,8,TRUE,2021-11-13,Omaha,H
T. Cochran,G,19,2,2,0,0,3,4,3,3,6,0,1,0,1,1,7,TRUE,2021-11-13,Omaha,H
D. Jacobs,G,33,3,4,1,2,3,4,0,6,6,4,1,0,1,0,10,TRUE,2021-11-13,Omaha,H
B. Jihad,F,10,3,4,3,4,0,2,1,0,1,0,1,0,2,3,9,FALSE,2021-11-13,Omaha,H
M. Pearson,F,18,1,5,0,1,0,0,0,3,3,1,1,0,1,2,2,FALSE,2021-11-13,Omaha,H
B. Huggins,C,7,1,1,0,0,0,0,1,2,3,0,0,0,1,1,2,FALSE,2021-11-13,Omaha,H
J. Sellers,G,14,1,2,0,0,0,0,0,1,1,0,0,0,1,0,2,FALSE,2021-11-13,Omaha,H
J. Windham,G,20,4,10,4,5,2,4,0,3,3,2,0,0,1,3,14,FALSE,2021-11-13,Omaha,H
TEAM,NA,NA,23,55,11,24,16,27,10,29,39,16,4,1,11,11,73,FALSE,2021-11-13,Omaha,H
