player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Forte,F,38,11,15,0,0,4,6,4,9,13,2,0,0,1,1,26,TRUE,2016-02-11,Idaho State,A
I. Pineiro,F,24,2,8,1,2,2,5,1,2,3,0,0,1,3,1,7,TRUE,2016-02-11,Idaho State,A
D. Stewart,G,33,1,4,0,2,0,2,1,3,4,2,1,0,2,4,2,TRUE,2016-02-11,Idaho State,A
C. Robinson,G,31,3,13,2,10,0,0,0,2,2,1,2,0,2,2,8,TRUE,2016-02-11,Idaho State,A
Z. Gengler,G,23,2,8,1,4,4,4,1,3,4,5,1,0,3,4,9,TRUE,2016-02-11,Idaho State,A
M. Leunen,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-11,Idaho State,A
D. Parsons,F,14,2,4,0,1,2,4,0,1,1,1,0,0,1,2,6,FALSE,2016-02-11,Idaho State,A
N. Okonkwo,C,6,0,1,0,0,2,4,1,1,2,0,0,1,0,1,2,FALSE,2016-02-11,Idaho State,A
A. Collins,G,13,3,5,3,5,0,0,0,3,3,0,0,0,1,0,9,FALSE,2016-02-11,Idaho State,A
E. Garrison,G,9,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2,FALSE,2016-02-11,Idaho State,A
K. Holloway,G,8,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-11,Idaho State,A
TEAM,NA,NA,25,63,7,26,14,25,9,26,35,11,4,2,13,17,71,FALSE,2016-02-11,Idaho State,A
