player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Koger,F,21,0,3,0,3,0,1,1,5,6,0,0,0,1,4,0,TRUE,2007-01-06,Morehead State,A
J. Jones,F,11,0,1,0,0,0,0,0,0,0,3,0,1,1,2,0,TRUE,2007-01-06,Morehead State,A
A. McKenzie,F,29,3,6,0,0,1,3,3,2,5,1,0,2,3,4,7,TRUE,2007-01-06,Morehead State,A
F. Kabore,F,12,2,2,0,0,1,2,0,2,2,1,0,1,0,2,5,TRUE,2007-01-06,Morehead State,A
D. NorthernD,C,18,4,6,0,0,1,2,0,2,2,0,2,2,2,3,9,TRUE,2007-01-06,Morehead State,A
R. Bryant,C,4,0,1,0,0,0,0,1,0,1,0,0,0,2,1,0,FALSE,2007-01-06,Morehead State,A
B. Rivers,G,34,5,12,3,7,6,8,0,2,2,5,0,0,1,2,19,FALSE,2007-01-06,Morehead State,A
R. Nixon,G,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,FALSE,2007-01-06,Morehead State,A
A. Fisher,G,39,9,16,4,8,3,3,0,4,4,5,0,0,2,4,25,FALSE,2007-01-06,Morehead State,A
J. Smiley,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2007-01-06,Morehead State,A
N. Burks,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-06,Morehead State,A
F. Davis,G,19,1,2,1,1,1,2,0,0,0,0,0,0,1,0,4,FALSE,2007-01-06,Morehead State,A
TEAM,NA,NA,25,50,8,19,13,21,6,24,30,18,2,6,13,24,71,FALSE,2007-01-06,Morehead State,A
