date,game_id,home,away
2014-03-13,400543747,SMU,Houston
2014-03-13,400543748,UConn,Memphis
2014-03-13,400543751,Iowa State,Kansas State
2014-03-13,400543752,Texas,West Virginia
2014-03-13,400543793,Missouri,Texas A&M
2014-03-13,400543814,LSU,Alabama
2014-03-13,400544171,Providence,St. John's
2014-03-13,400544172,Xavier,Marquette
2014-03-13,400544174,Little Rock,Troy
2014-03-13,400544175,UT Arlington,UL Monroe
2014-03-13,400544176,UC Santa Barbara,Cal Poly
2014-03-13,400544177,Long Beach State,CSU Fullerton
2014-03-13,400544178,UC Irvine,UC Riverside
2014-03-13,400544179,Hawai'i,CSU Northridge
2014-03-13,400544188,Utah Valley,UT Rio Grande Valley
2014-03-13,400544189,UMKC,Idaho
2014-03-13,400544190,Chicago State,CSU Bakersfield
2014-03-13,400544191,New Mexico State,Seattle
2014-03-13,400544225,North Dakota,Sacramento State
2014-03-13,400544226,Northern Arizona,Northern Colorado
2014-03-13,400544227,Montana,Portland State
2014-03-13,400544235,UNLV,Wyoming
2014-03-13,400544294,Alabama State,Alcorn State
2014-03-13,400544314,Arkansas-Pine Bluff,Alabama A&M
2014-03-13,400544542,La Salle,St. Bonaventure
2014-03-13,400544543,Richmond,Duquesne
2014-03-13,400544544,UMass,Rhode Island
2014-03-13,400544548,Maryland,Florida State
2014-03-13,400544551,Indiana,Illinois
2014-03-13,400544552,Ohio State,Purdue
2014-03-13,400544553,Minnesota,Penn State
2014-03-13,400544674,Iowa,Northwestern
2014-03-13,400545524,Middle Tennessee,Old Dominion
2014-03-13,400545525,San Diego State,Utah State
2014-03-13,400545526,California,Colorado
2014-03-13,400545528,Northwestern State,Nicholls
2014-03-13,400545574,Pittsburgh,Wake Forest
2014-03-13,400545594,Tulsa,Tulane
2014-03-13,400545634,Arizona,Utah
2014-03-13,400545675,NC State,Miami
2014-03-13,400545694,Akron,Ohio
2014-03-13,400545714,Kansas,Oklahoma State
2014-03-13,400545734,Villanova,Seton Hall
2014-03-13,400545735,Louisville,Rutgers
2014-03-13,400545754,Dayton,Fordham
2014-03-13,400545774,Arkansas,South Carolina
2014-03-13,400545794,Clemson,Georgia Tech
2014-03-13,400545854,Southern Miss,UTEP
2014-03-13,400545874,New Mexico,Fresno State
2014-03-13,400545894,Sam Houston State,Oral Roberts
2014-03-13,400545934,Buffalo,Eastern Michigan
2014-03-13,400545954,UCLA,Oregon
2014-03-13,400545974,Ole Miss,Mississippi State
2014-03-13,400545975,Oklahoma,Baylor
2014-03-13,400546034,Creighton,DePaul
2014-03-13,400546074,Cincinnati,UCF
2014-03-13,400546094,Nevada,Boise State
2014-03-13,400546114,Louisiana Tech,Charlotte
2014-03-13,400546228,Arizona State,Stanford
