player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Fields,F,7,0,1,0,0,0,0,0,1,1,1,0,0,0,2,0,TRUE,2011-03-03,South Carolina,A
T. Harris,F,35,7,9,0,1,11,14,0,6,6,2,0,0,2,2,25,TRUE,2011-03-03,South Carolina,A
M. Goins,G,30,2,4,0,0,3,4,1,1,2,3,0,0,3,0,7,TRUE,2011-03-03,South Carolina,A
S. Hopson,G,33,9,17,3,7,3,3,0,3,3,0,0,0,2,1,24,TRUE,2011-03-03,South Carolina,A
C. Tatum,G,27,1,4,0,1,5,6,2,2,4,4,0,0,2,2,7,TRUE,2011-03-03,South Carolina,A
S. Pearl,F,21,2,3,0,0,0,2,0,2,2,2,2,0,2,2,4,FALSE,2011-03-03,South Carolina,A
J. Maymon,F,14,0,2,0,0,0,0,2,0,2,1,0,0,0,2,0,FALSE,2011-03-03,South Carolina,A
K. Hall,F,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,FALSE,2011-03-03,South Carolina,A
J. Bone,G,14,0,0,0,0,1,2,0,2,2,0,0,0,1,0,1,FALSE,2011-03-03,South Carolina,A
S. McBee,G,6,1,2,1,2,0,0,0,0,0,0,0,0,0,2,3,FALSE,2011-03-03,South Carolina,A
T. Golden,G,8,0,1,0,0,2,2,0,0,0,2,1,0,1,0,2,FALSE,2011-03-03,South Carolina,A
TEAM,NA,NA,22,43,4,11,25,34,8,19,27,15,3,0,13,15,73,FALSE,2011-03-03,South Carolina,A
