player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. White,F,28,4,8,0,0,2,3,3,1,4,2,0,0,5,3,10,TRUE,2006-11-11,Portland State,H
P. Anderson,F,15,1,2,0,0,2,2,1,2,3,0,0,0,0,3,4,TRUE,2006-11-11,Portland State,H
Z. Carrington,F,6,1,1,0,0,1,1,0,0,0,0,0,1,0,0,3,TRUE,2006-11-11,Portland State,H
K. NeptuneK,F,28,4,5,1,2,2,3,0,3,3,1,2,0,4,5,11,TRUE,2006-11-11,Portland State,H
J. Mgebroff,C,31,8,8,0,0,4,4,3,3,6,1,0,0,0,1,20,TRUE,2006-11-11,Portland State,H
J. Gourlay,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-11-11,Portland State,H
J. Olivero,G,36,6,11,2,3,8,8,2,5,7,3,2,0,6,5,22,FALSE,2006-11-11,Portland State,H
G. Page,G,13,2,4,1,2,0,0,0,0,0,0,0,1,1,2,5,FALSE,2006-11-11,Portland State,H
M. Szalachowski,G,5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2006-11-11,Portland State,H
M. Hall,G,28,4,9,0,1,7,10,2,2,4,4,3,0,2,0,15,FALSE,2006-11-11,Portland State,H
M. Shamis,G,8,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,FALSE,2006-11-11,Portland State,H
TEAM,NA,NA,30,48,4,8,26,31,12,16,28,12,7,2,21,22,90,FALSE,2006-11-11,Portland State,H
