number,name,position,height,weight,class,hometown
0,Sean Tingle,F,"6' 8""",NA,SR,NA
1,Marcel Mosley,G,"6' 0""",NA,JR,NA
3,Thaddeus Handley,,"6' 6""",NA,JR,NA
12,Jaylon Floyd,F,"6' 6""",NA,JR,NA
13,Austin Cox,,"6' 4""",NA,FR,NA
14,Tevin Hammond,G,"6' 0""",NA,JR,NA
15,Trent Whiting,F,"6' 6""",NA,SO,NA
21,Larry Johnson,,"6' 2""",NA,JR,NA
22,Deandre McIntrye,G,"6' 3""",NA,SR,NA
22,Jovaughn Love,,"6' 9""",NA,JR,NA
23,Ghiavonni Robinson,G,"6' 3""",NA,SO,NA
25,Chauncy Parker,,"6' 8""",NA,JR,NA
30,Jordan Brown,F,"6' 4""",NA,SO,NA
34,Devin Berry,,"6' 7""",NA,SO,NA
40,Jared Young,G,"5' 10""",NA,SR,NA
52,David Tillman,F,"6' 10""",NA,SR,NA
NA,Austin White,,NA,NA,,NA
NA,Tarique Thompson,,NA,NA,,NA
NA,Lorenzo Cugini,,NA,NA,,NA
NA,K.J. James,,NA,NA,,NA
NA,Anthony Lindauer,,NA,NA,,NA
NA,Devante Wallace,,NA,NA,,NA
NA,Haiishen McIntyre,,NA,NA,,NA
NA,Adam Weary,,NA,NA,,NA
NA,Brian Richardson,,NA,NA,,NA
