number,name,position,height,weight,class,hometown
2,Derrell Taylor,G,"6' 5""",NA,SR,NA
3,Yettra Specks,G,"5' 10""",NA,SO,NA
4,Dre'Sean Looney,G,"5' 10""",NA,FR,NA
5,Jaleel Queary,G,"6' 2""",NA,SR,NA
10,Raeford Worsham,G,"6' 4""",NA,JR,NA
11,Gerrald Maddox,G,"6' 5""",NA,SO,NA
12,Kaven Bernard,F,"6' 5""",NA,JR,NA
15,Jalen Manumaleuga,G,"5' 11""",NA,FR,NA
20,Javares Brent,G,"6' 3""",NA,SO,NA
21,Kenneth Wachira,F,"6' 7""",NA,SO,NA
22,Treshawn Bolden,F,"6' 8""",NA,SO,NA
23,Jonathan Thomas,,"6' 1""",NA,N/A,NA
24,Marcus Love,,"6' 2""",NA,SO,NA
24,Marquis Todd,F,"6' 9""",NA,SO,NA
25,Dominique Street,G,"6' 2""",NA,FR,NA
31,Dontaveon Robinson,G,"6' 4""",NA,SO,NA
33,Kenneth Taylor,G,"6' 3""",NA,SO,NA
34,Pierre Crawford,C,"6' 9""",NA,SR,NA
35,Janarius Middleton,F,"6' 8""",NA,SO,NA
