game_id,away,home,away_rank,home_rank,away_score,home_score,date
401262674,San Diego State,Arizona State,24,23,80,68,2020-12-10
401264434,Florida National,Campbell,NA,NA,92,122,2020-12-10
401268588,Purdue Northwest,Ohio,NA,NA,72,92,2020-12-10
401266895,Mount St. Joseph,Western Illinois,NA,NA,55,80,2020-12-10
401267777,Mercyhurst,Buffalo,NA,NA,64,81,2020-12-10
401264388,New Orleans,Jacksonville,NA,NA,70,77,2020-12-10
401259042,North Florida,East Carolina,NA,NA,67,73,2020-12-10
401262111,Transylvania,Morehead State,NA,NA,55,81,2020-12-10
401261722,North Dakota,South Dakota,NA,NA,75,71,2020-12-10
401268091,UNC Greensboro,Coppin State,NA,NA,80,86,2020-12-10
401258903,Troy,North Alabama,NA,NA,62,57,2020-12-10
401268813,St. Katherine,California Baptist,NA,NA,47,93,2020-12-10
401268797,Le Tourneau,Sam Houston State,NA,NA,65,107,2020-12-10
401266775,Jackson State,Ole Miss,NA,NA,45,80,2020-12-10
401263921,Portland,Oregon State,NA,NA,87,86,2020-12-10
401263454,UM Kansas City,Minnesota,NA,NA,61,90,2020-12-10
401262489,UC Riverside,Northern Arizona,NA,NA,74,50,2020-12-10
401262166,Gardner-Webb,Western Kentucky,NA,NA,84,86,2020-12-10
401257377,UT Rio Grande Valley,Texas A&M-CC,NA,NA,68,64,2020-12-10
401264440,Long Beach State,San Francisco,NA,NA,62,107,2020-12-10
401261723,North Dakota State,South Dakota State,NA,NA,75,77,2020-12-10
