player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Diahame,F,11,2,4,0,0,0,0,2,1,3,0,0,1,0,3,4,TRUE,2022-01-18,Canisius,H
H. Drame,F,24,2,5,0,0,2,2,3,3,6,1,1,2,2,4,6,TRUE,2022-01-18,Canisius,H
K. Ndefo,F,34,2,13,0,0,4,5,5,7,12,2,1,4,4,2,8,TRUE,2022-01-18,Canisius,H
L. Reid,G,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2022-01-18,Canisius,H
J. Murray,G,17,2,8,0,3,0,0,0,1,1,1,0,0,0,0,4,TRUE,2022-01-18,Canisius,H
F. Drame,F,21,2,5,0,1,2,2,1,2,3,1,0,2,0,3,6,FALSE,2022-01-18,Canisius,H
M. Silvera,G,6,2,4,0,0,2,2,0,0,0,1,2,0,0,1,6,FALSE,2022-01-18,Canisius,H
I. Dasher,G,27,5,9,2,3,5,6,0,2,2,0,0,0,0,3,17,FALSE,2022-01-18,Canisius,H
M. Lee,G,17,1,2,0,1,3,5,0,1,1,2,0,0,0,0,5,FALSE,2022-01-18,Canisius,H
D. Banks III,G,14,0,6,0,3,2,2,0,3,3,0,1,0,0,1,2,FALSE,2022-01-18,Canisius,H
D. Edert,G,22,2,4,1,1,2,4,1,1,2,0,1,0,1,1,7,FALSE,2022-01-18,Canisius,H
TEAM,NA,NA,20,60,3,12,22,28,13,22,35,8,6,9,7,19,65,FALSE,2022-01-18,Canisius,H
