player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pierre,F,29,8,14,1,3,5,7,8,6,14,4,1,0,0,3,22,TRUE,2013-12-19,Iona,H
D. Oliver,F,29,2,3,0,1,0,0,2,6,8,3,0,0,3,1,4,TRUE,2013-12-19,Iona,H
J. Robinson,C,14,2,4,0,0,3,4,1,0,1,2,0,0,1,3,7,TRUE,2013-12-19,Iona,H
J. Sibert,G,21,4,11,1,4,0,0,2,1,3,2,0,0,0,0,9,TRUE,2013-12-19,Iona,H
K. Price,G,20,5,6,4,5,2,2,0,2,2,2,1,0,2,1,16,TRUE,2013-12-19,Iona,H
A. Gavrilovic,F,8,2,4,0,1,0,0,0,3,3,1,0,0,0,2,4,FALSE,2013-12-19,Iona,H
K. Pollard,F,9,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,FALSE,2013-12-19,Iona,H
M. Kavanaugh,C,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2013-12-19,Iona,H
D. Scott,C,15,1,1,0,0,2,4,2,0,2,1,1,1,2,3,4,FALSE,2013-12-19,Iona,H
K. Davis,G,10,0,1,0,1,2,2,0,1,1,0,1,0,1,4,2,FALSE,2013-12-19,Iona,H
S. Smith,G,20,3,8,1,3,2,2,0,2,2,3,1,1,0,1,9,FALSE,2013-12-19,Iona,H
V. Sanford,G,22,8,11,1,2,0,2,0,2,2,4,0,0,1,1,17,FALSE,2013-12-19,Iona,H
TEAM,NA,NA,36,65,8,20,16,25,15,25,40,22,5,2,11,20,96,FALSE,2013-12-19,Iona,H
