date,game_id,home,away
2010-12-28,303620024,Stanford,Yale
2010-12-28,303620061,Georgia,Charleston Southern
2010-12-28,303620107,Holy Cross,Saint Joseph's
2010-12-28,303620140,UMKC,North Dakota State
2010-12-28,303620164,Rutgers,North Carolina
2010-12-28,303620183,Syracuse,Providence
2010-12-28,303620198,Oral Roberts,Purdue Fort Wayne
2010-12-28,303620249,North Texas,Panhandle State
2010-12-28,303620275,Wisconsin,Minnesota
2010-12-28,303620276,Marshall,Binghamton
2010-12-28,303620300,UC Irvine,UC Riverside
2010-12-28,303620333,Alabama,Pepperdine
2010-12-28,303622005,Air Force,Sam Houston State
2010-12-28,303622032,Arkansas State,Central Baptist College
2010-12-28,303622046,Austin Peay,Brescia
2010-12-28,303622132,Cincinnati,DePaul
2010-12-28,303622239,CSU Fullerton,UC Davis
2010-12-28,303622335,Liberty,Union Ky College
2010-12-28,303622352,Loyola (MD),Bucknell
2010-12-28,303622413,Morehead State,Kent State
2010-12-28,303622540,UC Santa Barbara,Long Beach State
2010-12-28,303622550,Seton Hall,South Florida
2010-12-28,303622628,TCU,Chicago State
2010-12-28,303622674,Valparaiso,Ball State
2010-12-28,303622885,NJIT,LIU Brooklyn
