player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107797,P. Otieno,F,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,Quinnipiac,Stonehill,FALSE,TRUE,2022-11-10,A
4397926,I. Nweke,F,24,5,7,1,1,0,2,2,4,6,0,0,0,2,4,11,Quinnipiac,Stonehill,FALSE,TRUE,2022-11-10,A
4898242,D. Jones,G,26,4,9,3,6,6,6,0,0,0,5,3,0,2,2,17,Quinnipiac,Stonehill,FALSE,TRUE,2022-11-10,A
4703434,T. Chenery,G,18,2,6,1,4,1,3,1,3,4,1,2,0,1,1,6,Quinnipiac,Stonehill,FALSE,TRUE,2022-11-10,A
4398397,M. Balanc,G,33,7,15,3,8,3,3,2,2,4,3,1,0,1,1,20,Quinnipiac,Stonehill,FALSE,TRUE,2022-11-10,A
4708217,A. Reyes,F,11,3,5,1,2,3,4,1,2,3,0,0,0,0,2,10,Quinnipiac,Stonehill,FALSE,FALSE,2022-11-10,A
4432089,JJ Riggins,F,15,3,4,0,0,4,5,4,1,5,0,0,0,1,1,10,Quinnipiac,Stonehill,FALSE,FALSE,2022-11-10,A
4703435,L. Kortright,G,30,5,7,4,4,0,0,0,5,5,5,1,0,3,1,14,Quinnipiac,Stonehill,FALSE,FALSE,2022-11-10,A
4398399,T. Williams,G,19,2,5,2,4,4,5,1,1,2,1,0,0,0,3,10,Quinnipiac,Stonehill,FALSE,FALSE,2022-11-10,A
4398398,S. Lewis,G,19,1,6,0,0,0,0,0,4,4,5,0,0,2,0,2,Quinnipiac,Stonehill,FALSE,FALSE,2022-11-10,A
NA,TEAM,NA,NA,33,65,15,29,21,28,16,23,39,20,7,0,12,15,102,Quinnipiac,Stonehill,FALSE,FALSE,2022-11-10,A
