player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Williams,F,27,0,0,0,0,0,0,1,3,4,0,0,0,1,4,0,TRUE,2020-12-13,Vanderbilt,A
D. Gordon,G,34,4,15,3,7,2,2,3,4,7,2,0,0,0,2,13,TRUE,2020-12-13,Vanderbilt,A
K. Cunningham,G,27,4,11,1,4,0,0,0,1,1,1,2,2,2,1,9,TRUE,2020-12-13,Vanderbilt,A
T. Smith,G,30,3,10,3,7,0,0,0,1,1,0,0,0,4,2,9,TRUE,2020-12-13,Vanderbilt,A
C. Hunter,G,32,2,15,0,5,0,0,0,2,2,4,0,0,4,2,4,TRUE,2020-12-13,Vanderbilt,A
Q. Walden,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-13,Vanderbilt,A
D. Fanord,F,10,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,FALSE,2020-12-13,Vanderbilt,A
Q. Blackwood,G,16,2,3,2,3,0,0,0,1,1,1,1,0,1,1,6,FALSE,2020-12-13,Vanderbilt,A
A. Perry,G,22,0,6,0,2,0,0,1,4,5,1,0,0,0,1,0,FALSE,2020-12-13,Vanderbilt,A
TEAM,NA,NA,15,60,9,28,2,2,7,19,26,9,3,2,12,14,41,FALSE,2020-12-13,Vanderbilt,A
