player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jones III,C,15,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,TRUE,2020-01-09,Louisiana,H
J. Roberts,G,24,1,6,0,0,2,2,1,1,2,2,3,1,0,2,4,TRUE,2020-01-09,Louisiana,H
D. Wilson,G,23,4,9,1,4,0,0,1,1,2,5,2,0,4,4,9,TRUE,2020-01-09,Louisiana,H
K. Williams,G,25,4,7,1,3,4,5,0,2,2,8,3,0,3,2,13,TRUE,2020-01-09,Louisiana,H
C. Allen,G,19,8,11,4,5,4,5,0,3,3,3,0,0,2,2,24,TRUE,2020-01-09,Louisiana,H
C. Clerkley,F,17,4,5,0,0,0,0,2,3,5,1,0,1,1,2,8,FALSE,2020-01-09,Louisiana,H
K. Ivery,F,17,3,6,2,4,0,0,0,1,1,2,1,0,0,1,8,FALSE,2020-01-09,Louisiana,H
J. Linder,F,14,1,2,0,0,4,4,0,2,2,0,1,0,0,0,6,FALSE,2020-01-09,Louisiana,H
J. Thomas,F,15,0,1,0,0,1,2,1,3,4,2,1,0,1,1,1,FALSE,2020-01-09,Louisiana,H
A. Bryant,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-09,Louisiana,H
K. Brooks,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-01-09,Louisiana,H
N. Phillips,G,25,7,11,3,5,0,0,0,4,4,1,4,1,0,1,17,FALSE,2020-01-09,Louisiana,H
TEAM,NA,NA,32,59,11,21,15,18,8,23,31,24,15,3,14,17,90,FALSE,2020-01-09,Louisiana,H
