player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. White,F,25,3,5,1,3,1,2,1,1,2,0,1,0,2,1,8,TRUE,2011-01-15,Alabama A&M,A
J. Jefferson,F,6,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,TRUE,2011-01-15,Alabama A&M,A
C. Duncan,F,31,6,6,0,0,5,8,2,0,2,1,1,0,3,4,17,TRUE,2011-01-15,Alabama A&M,A
R. Sanders,F,22,0,5,0,2,0,2,1,1,2,0,0,0,0,3,0,TRUE,2011-01-15,Alabama A&M,A
S. Adamu,F,8,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,TRUE,2011-01-15,Alabama A&M,A
K. NoelK,F,7,2,4,1,2,0,0,2,0,2,0,0,0,1,0,5,FALSE,2011-01-15,Alabama A&M,A
K. WashingtonK,F,19,2,4,1,2,2,2,1,1,2,1,0,0,1,2,7,FALSE,2011-01-15,Alabama A&M,A
I. JohnsonI,F,6,0,2,0,0,1,2,0,1,1,1,0,0,0,2,1,FALSE,2011-01-15,Alabama A&M,A
P. Davis,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-15,Alabama A&M,A
T. Butler,G,33,6,14,0,4,1,3,0,2,2,1,5,0,2,1,13,FALSE,2011-01-15,Alabama A&M,A
J. Middlebrooks,G,27,2,3,1,2,2,2,0,2,2,2,1,0,2,3,7,FALSE,2011-01-15,Alabama A&M,A
R. Watts,G,6,0,1,0,0,0,0,1,2,3,0,0,0,2,0,0,FALSE,2011-01-15,Alabama A&M,A
D. Harvey,G,10,0,1,0,1,0,0,0,0,0,2,1,0,2,0,0,FALSE,2011-01-15,Alabama A&M,A
TEAM,NA,NA,22,48,4,16,12,23,9,13,22,8,9,0,15,19,60,FALSE,2011-01-15,Alabama A&M,A
