player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Butler,F,21,3,5,0,0,3,4,1,3,4,1,2,0,2,4,9,TRUE,2006-02-13,LIU Brooklyn,H
C. Cook,F,17,2,6,2,5,4,5,0,1,1,0,0,0,3,0,10,TRUE,2006-02-13,LIU Brooklyn,H
G. Durr,F,23,4,10,0,1,1,2,3,2,5,1,1,0,2,3,9,TRUE,2006-02-13,LIU Brooklyn,H
M. Mitchell,F,20,0,1,0,0,2,3,3,4,7,1,0,2,1,3,2,TRUE,2006-02-13,LIU Brooklyn,H
S. Atupem,F,16,2,3,0,0,1,2,0,1,1,0,1,1,1,4,5,TRUE,2006-02-13,LIU Brooklyn,H
C. Sumner,G,25,1,4,0,1,2,2,0,1,1,4,1,0,0,1,4,FALSE,2006-02-13,LIU Brooklyn,H
L. Thompson,G,32,4,11,2,6,2,2,0,0,0,2,1,0,1,4,12,FALSE,2006-02-13,LIU Brooklyn,H
M. Kearse,G,30,3,8,1,2,4,7,2,9,11,3,1,0,1,3,11,FALSE,2006-02-13,LIU Brooklyn,H
J. Butler,G,16,0,3,0,1,0,0,1,1,2,1,0,0,1,0,0,FALSE,2006-02-13,LIU Brooklyn,H
TEAM,NA,NA,19,51,5,16,19,27,12,25,37,13,7,3,12,22,62,FALSE,2006-02-13,LIU Brooklyn,H
