player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Dennis,F,9,0,2,0,0,0,0,1,0,1,0,0,1,1,3,0,TRUE,2016-11-25,Radford,N
D. Newton,F,32,2,10,2,5,9,11,0,6,6,1,0,0,3,1,15,TRUE,2016-11-25,Radford,N
A. Rivera,G,40,3,9,0,2,2,3,0,2,2,3,2,0,2,2,8,TRUE,2016-11-25,Radford,N
L. Doyle,G,38,4,9,1,5,1,2,0,3,3,0,0,1,0,3,10,TRUE,2016-11-25,Radford,N
D. Myles,G,38,8,9,0,0,1,3,2,1,3,2,3,0,2,2,17,TRUE,2016-11-25,Radford,N
C. Verk,F,27,3,10,1,3,0,2,2,3,5,0,2,0,3,3,7,FALSE,2016-11-25,Radford,N
K. Ndahiro,C,7,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,FALSE,2016-11-25,Radford,N
L. Goodman,G,18,2,5,1,3,0,0,0,0,0,0,1,0,0,1,5,FALSE,2016-11-25,Radford,N
B.J. Glasford,G,16,2,5,0,3,0,0,0,1,1,0,2,1,2,1,4,FALSE,2016-11-25,Radford,N
TEAM,NA,NA,24,59,5,21,13,21,8,24,32,6,10,3,15,18,66,FALSE,2016-11-25,Radford,N
