player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175369,G. Nemeiksa,F,22,4,5,2,2,0,0,1,4,5,2,0,0,1,1,10,Xavier,UConn,TRUE,TRUE,2024-01-10,H
4702773,A. Ousmane,F,30,4,9,0,0,1,3,8,3,11,0,0,2,2,2,9,Xavier,UConn,TRUE,TRUE,2024-01-10,H
5105606,D. Claude,G,37,3,12,2,3,7,8,3,3,6,5,1,0,1,1,15,Xavier,UConn,TRUE,TRUE,2024-01-10,H
4574710,D. McKnight,G,32,3,10,0,3,2,2,0,0,0,4,1,0,2,3,8,Xavier,UConn,TRUE,TRUE,2024-01-10,H
4432070,Q. Olivari,G,35,6,15,2,5,10,12,1,6,7,2,2,0,3,4,24,Xavier,UConn,TRUE,TRUE,2024-01-10,H
5175368,L. Djokovic,F,14,0,1,0,1,0,0,3,3,6,2,0,0,2,3,0,Xavier,UConn,TRUE,FALSE,2024-01-10,H
5170078,S. Ciani,F,6,1,3,0,0,0,0,2,0,2,0,0,0,3,3,2,Xavier,UConn,TRUE,FALSE,2024-01-10,H
4848625,D. Swain,G,11,1,4,0,2,0,0,0,1,1,0,1,0,0,0,2,Xavier,UConn,TRUE,FALSE,2024-01-10,H
4711258,T. Green,G,13,1,5,1,5,2,2,0,1,1,1,1,0,0,2,5,Xavier,UConn,TRUE,FALSE,2024-01-10,H
NA,TEAM,NA,NA,23,64,7,21,22,27,20,22,42,16,6,2,14,19,75,Xavier,UConn,TRUE,FALSE,2024-01-10,H
