date,game_id,home,away
2015-12-22,400813755,St. John's,South Carolina
2015-12-22,400813769,Kansas State,North Dakota
2015-12-22,400813804,San Diego State,Kansas
2015-12-22,400813812,Purdue,Vanderbilt
2015-12-22,400813826,Arizona,Long Beach State
2015-12-22,400814198,Illinois State,Tennessee State
2015-12-22,400814228,UCLA,McNeese
2015-12-22,400816751,Binghamton,Florida International
2015-12-22,400816761,Utah,Delaware State
2015-12-22,400816891,George Mason,Wagner
2015-12-22,400816968,Cincinnati,Iowa State
2015-12-22,400817209,Air Force,Johnson & Wales (CO)
2015-12-22,400817529,Ohio State,Mercer
2015-12-22,400817632,Boston College,Fordham
2015-12-22,400818869,Missouri State,SE Missouri St
2015-12-22,400818876,Wichita State,Nevada
2015-12-22,400820619,Tulsa,Northern Arizona
2015-12-22,400820666,Wake Forest,Xavier
2015-12-22,400820684,DePaul,George Washington
2015-12-22,400820724,Nebraska,Prairie View A&M
2015-12-22,400821334,Virginia Tech,Saint Joseph's
2015-12-22,400821343,Ole Miss,Troy
2015-12-22,400823390,Northeastern,Vermont
2015-12-22,400824535,Chattanooga,Radford
2015-12-22,400825510,Princeton,Bucknell
2015-12-22,400825539,Georgia,Clemson
2015-12-22,400825727,Tulane,Southern Miss
2015-12-22,400825739,NC State,UNC Greensboro
2015-12-22,400825747,Dayton,Miami (OH)
2015-12-22,400825757,La Salle,Miami
2015-12-22,400825764,Old Dominion,Rhode Island
2015-12-22,400825770,Butler,Southern Utah
2015-12-22,400826206,New Mexico,Auburn
2015-12-22,400826207,Harvard,BYU
2015-12-22,400826208,Washington State,Oklahoma
2015-12-22,400827477,Hartford,Widener
2015-12-22,400827738,VCU,Buffalo
2015-12-22,400827775,Seton Hall,South Florida
2015-12-22,400827834,UC Davis,Idaho
2015-12-22,400830368,Virginia,California
2015-12-22,400830506,Indiana,Kennesaw State
2015-12-22,400830595,Weber State,South Dakota State
2015-12-22,400830611,Iowa,Tennessee Tech
2015-12-22,400830645,Colorado,Penn State
2015-12-22,400830674,Florida,Jacksonville
2015-12-22,400830767,Tennessee,East Tennessee State
2015-12-22,400830778,LSU,American
2015-12-22,400830784,Arkansas,North Florida
2015-12-22,400830814,South Alabama,Rice
2015-12-22,400830878,Campbell,Charleston
2015-12-22,400830885,Hofstra,Florida Atlantic
2015-12-22,400831697,Texas Tech,Little Rock
2015-12-22,400833111,Villanova,Delaware
2015-12-22,400833141,Arkansas State,Central Arkansas
2015-12-22,400833152,Georgia Southern,Stetson
2015-12-22,400833169,Canisius,UL Monroe
2015-12-22,400833259,Drexel,Pennsylvania
2015-12-22,400833357,James Madison,Mt. St. Mary's
2015-12-22,400835616,UTSA,Cal Poly
2015-12-22,400835635,Oakland,Michigan State
2015-12-22,400839192,Syracuse,Montana State
2015-12-22,400839723,East Carolina,South Carolina State
2015-12-22,400839728,SMU,Kent State
2015-12-22,400839742,UCF,Bethune-Cookman
2015-12-22,400839801,Louisville,UMKC
2015-12-22,400839844,Wright State,Murray State
2015-12-22,400839982,CSU Bakersfield,Portland State
2015-12-22,400840067,Washington,Seattle
2015-12-22,400840128,Florida Gulf Coast,Louisiana Tech
2015-12-22,400840260,Charlotte,Georgetown
2015-12-22,400840373,Georgia State,Middle Tennessee
2015-12-22,400840839,Dartmouth,Longwood
2015-12-22,400841033,Richmond,Presbyterian
2015-12-22,400841040,Utah State,Idaho State
2015-12-22,400841073,Winthrop,Alabama State
2015-12-22,400841141,Fairfield,Loyola (MD)
2015-12-22,400841157,Lehigh,Stony Brook
2015-12-22,400841166,Navy,Furman
2015-12-22,400841188,UNC Wilmington,Utah Valley
2015-12-22,400841739,UAB,Hiwassee College
2015-12-22,400841799,UC Riverside,Denver
2015-12-22,400841806,UC Santa Barbara,Iona
2015-12-22,400841856,Indiana State,Ball State
2015-12-22,400842105,Northern Illinois,Roosevelt
2015-12-22,400842140,Western Michigan,Purdue Fort Wayne
2015-12-22,400842584,Siena,St. Bonaventure
2015-12-22,400843500,Western Kentucky,Detroit Mercy
2015-12-22,400843540,UIC,Purdue-Calumet
2015-12-22,400843635,Hampton,Nicholls
2015-12-22,400843812,Drake,Abilene Christian
2015-12-22,400843840,Evansville,Alabama A&M
2015-12-22,400844416,Arizona State,Stephen F. Austin
2015-12-22,400845054,Austin Peay,Wofford
2015-12-22,400845149,LIU Brooklyn,Incarnate Word
2015-12-22,400845437,San José St,Life Pacific
2015-12-22,400847268,Memphis,IUPUI
2015-12-22,400857895,UTEP,Sam Houston State
