player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kasibabu,F,13,2,2,0,0,0,0,0,2,2,0,1,2,2,5,4,TRUE,2016-11-15,Dartmouth,A
M. Milin,F,29,4,9,2,6,0,0,0,5,5,2,1,1,2,3,10,TRUE,2016-11-15,Dartmouth,A
C. Cobb III,G,34,7,16,1,6,0,0,1,7,8,2,1,0,5,3,15,TRUE,2016-11-15,Dartmouth,A
T. Nelson,G,37,10,14,2,3,6,8,1,5,6,1,2,0,1,0,28,TRUE,2016-11-15,Dartmouth,A
J. Segura,G,29,5,6,0,0,0,0,1,4,5,5,2,0,2,2,10,TRUE,2016-11-15,Dartmouth,A
D. Celen,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-11-15,Dartmouth,A
A. Sidibe,F,23,1,3,0,0,4,8,4,4,8,0,0,0,3,2,6,FALSE,2016-11-15,Dartmouth,A
A. Leone,G,3,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2016-11-15,Dartmouth,A
J. Harper,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-15,Dartmouth,A
J. Johnson Jr.,G,19,1,5,0,4,1,2,0,2,2,2,0,0,0,2,3,FALSE,2016-11-15,Dartmouth,A
T. Nolan,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-15,Dartmouth,A
O. Cadieux,G,9,1,1,0,0,1,2,0,1,1,0,0,0,1,1,3,FALSE,2016-11-15,Dartmouth,A
TEAM,NA,NA,31,57,5,20,12,20,7,32,39,12,7,3,16,19,79,FALSE,2016-11-15,Dartmouth,A
