player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Saaka,F,32,8,15,2,4,3,3,7,4,11,0,0,1,5,4,21,TRUE,2010-11-19,Kent State,A
N. States,F,16,7,10,3,6,0,0,0,3,3,1,0,0,1,4,17,TRUE,2010-11-19,Kent State,A
C. Toler,F,21,1,6,0,0,0,0,3,2,5,0,0,1,2,1,2,TRUE,2010-11-19,Kent State,A
J. Miller,G,35,5,15,0,6,1,2,0,2,2,4,1,0,3,3,11,TRUE,2010-11-19,Kent State,A
D. Evans,G,39,2,9,1,4,2,2,1,1,2,6,3,0,3,4,7,TRUE,2010-11-19,Kent State,A
N. Duval,F,11,2,2,0,0,0,1,1,1,2,0,0,0,1,0,4,FALSE,2010-11-19,Kent State,A
B. Sebirumbi,F,28,3,4,0,0,2,4,4,3,7,0,0,1,1,3,8,FALSE,2010-11-19,Kent State,A
C. Reddick,F,11,0,3,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2010-11-19,Kent State,A
J. Dehm,G,13,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2010-11-19,Kent State,A
C. Reddick,G,13,2,5,0,2,0,0,0,2,2,1,2,0,1,0,4,FALSE,2010-11-19,Kent State,A
R. Brown,G,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2010-11-19,Kent State,A
TEAM,NA,NA,30,70,6,22,8,12,19,22,41,12,6,3,19,24,74,FALSE,2010-11-19,Kent State,A
