player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Minor,F,26,5,11,0,1,6,6,2,2,4,2,6,4,3,3,16,TRUE,2021-12-07,Brown,H
Z. Reid,G,28,2,6,1,5,4,5,0,3,3,0,1,0,1,3,9,TRUE,2021-12-07,Brown,H
D. Jensen,G,22,1,3,1,2,2,2,0,0,0,0,2,0,0,0,5,TRUE,2021-12-07,Brown,H
M. Watkins,G,32,2,8,0,3,0,0,0,2,2,3,1,0,5,3,4,TRUE,2021-12-07,Brown,H
M. Derring,G,26,1,5,1,5,0,0,1,0,1,0,2,0,0,1,3,TRUE,2021-12-07,Brown,H
R. Isaacson,F,4,0,0,0,0,0,0,1,2,3,1,0,0,1,1,0,FALSE,2021-12-07,Brown,H
J. Connolly,F,10,0,0,0,0,0,0,1,0,1,1,0,1,2,2,0,FALSE,2021-12-07,Brown,H
J. Berry III,G,8,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2021-12-07,Brown,H
M. Edmead,G,18,5,10,1,3,5,5,0,1,1,0,0,0,0,1,16,FALSE,2021-12-07,Brown,H
J. McKoy,G,24,0,3,0,2,0,0,0,2,2,1,0,0,1,1,0,FALSE,2021-12-07,Brown,H
R. Miller,G,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-07,Brown,H
TEAM,NA,NA,17,50,5,22,17,18,7,14,21,8,12,5,14,15,56,FALSE,2021-12-07,Brown,H
