player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Minor,F,30,8,9,0,0,7,13,3,3,6,2,1,6,2,5,23,TRUE,2021-12-29,St. Francis BKN,H
Z. Reid,G,38,5,10,2,4,8,10,0,4,4,1,0,0,1,1,20,TRUE,2021-12-29,St. Francis BKN,H
M. Edmead,G,21,4,8,2,3,0,0,0,3,3,5,2,0,2,5,10,TRUE,2021-12-29,St. Francis BKN,H
J. McKoy,G,25,2,4,2,4,0,0,1,5,6,2,1,0,1,1,6,TRUE,2021-12-29,St. Francis BKN,H
M. Watkins,G,37,5,8,1,3,0,0,0,2,2,3,3,0,4,2,11,TRUE,2021-12-29,St. Francis BKN,H
J. Connolly,F,10,1,1,0,0,0,1,1,0,1,1,1,1,1,2,2,FALSE,2021-12-29,St. Francis BKN,H
N. Filchner,G,10,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-29,St. Francis BKN,H
J. Berry III,G,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-29,St. Francis BKN,H
M. Derring,G,22,1,4,0,3,0,0,0,1,1,0,0,0,0,0,2,FALSE,2021-12-29,St. Francis BKN,H
TEAM,NA,NA,26,46,7,18,15,24,5,20,25,14,8,7,11,16,74,FALSE,2021-12-29,St. Francis BKN,H
