player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Minor,F,31,4,9,1,1,4,6,2,2,4,0,2,2,2,4,13,TRUE,2021-12-12,Indiana,A
Z. Reid,G,33,4,13,3,8,0,0,0,0,0,2,2,0,2,5,11,TRUE,2021-12-12,Indiana,A
M. Edmead,G,27,4,11,3,4,0,1,0,2,2,4,2,0,0,0,11,TRUE,2021-12-12,Indiana,A
J. McKoy,G,22,2,3,2,3,0,0,0,1,1,1,1,0,0,5,6,TRUE,2021-12-12,Indiana,A
M. Watkins,G,28,0,5,0,1,0,0,1,1,2,1,0,0,1,0,0,TRUE,2021-12-12,Indiana,A
R. Isaacson,F,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,FALSE,2021-12-12,Indiana,A
J. Connolly,F,12,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,FALSE,2021-12-12,Indiana,A
T. Hall,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-12,Indiana,A
J. Berry III,G,18,0,4,0,4,2,2,0,2,2,0,0,0,1,3,2,FALSE,2021-12-12,Indiana,A
R. Miller,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-12,Indiana,A
M. Derring,G,23,2,8,2,8,0,0,0,1,1,0,2,0,1,1,6,FALSE,2021-12-12,Indiana,A
TEAM,NA,NA,16,54,11,29,6,10,4,12,16,9,10,2,10,23,49,FALSE,2021-12-12,Indiana,A
