player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Moore,F,22,0,0,0,0,2,2,1,1,2,2,0,0,1,4,2,TRUE,2014-02-15,Arkansas State,H
S. Long,F,28,6,11,2,3,2,3,5,6,11,0,2,3,4,4,16,TRUE,2014-02-15,Arkansas State,H
X. Rimmer,G,25,1,4,1,4,0,0,0,3,3,1,0,0,4,4,3,TRUE,2014-02-15,Arkansas State,H
E. Payton,G,39,8,12,0,0,6,9,1,5,6,7,6,0,3,1,22,TRUE,2014-02-15,Arkansas State,H
B. Mbamalu,G,31,7,13,2,4,3,5,5,3,8,2,0,0,3,3,19,TRUE,2014-02-15,Arkansas State,H
J.J. Davenport,C,23,6,10,0,0,1,2,1,5,6,2,1,1,0,3,13,FALSE,2014-02-15,Arkansas State,H
S. Wronkoski,G,12,1,2,1,2,1,1,0,1,1,1,0,0,2,1,4,FALSE,2014-02-15,Arkansas State,H
H. Register,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-02-15,Arkansas State,H
D. Williams,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-15,Arkansas State,H
K. Brown,G,18,2,7,1,3,1,2,0,2,2,0,0,0,1,1,6,FALSE,2014-02-15,Arkansas State,H
TEAM,NA,NA,31,59,7,16,16,24,13,27,40,15,9,4,18,22,85,FALSE,2014-02-15,Arkansas State,H
