player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108917,B. Rowbury,F,13,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,SE Louisiana,Texas A&M-Corpus Christi,FALSE,TRUE,2023-01-12,A
4897313,R. McFarlane,G,40,7,11,1,5,5,6,1,7,8,3,0,0,1,4,20,SE Louisiana,Texas A&M-Corpus Christi,FALSE,TRUE,2023-01-12,A
4702646,B. Anderson,G,42,7,17,0,0,1,3,1,4,5,7,1,0,6,4,15,SE Louisiana,Texas A&M-Corpus Christi,FALSE,TRUE,2023-01-12,A
4593700,R. Eastmond,G,3,1,1,1,1,0,0,0,1,1,0,1,0,1,1,3,SE Louisiana,Texas A&M-Corpus Christi,FALSE,TRUE,2023-01-12,A
4278330,M. Strange,G,34,1,6,1,6,0,0,0,2,2,0,0,0,1,0,3,SE Louisiana,Texas A&M-Corpus Christi,FALSE,TRUE,2023-01-12,A
5108916,M. Pissis,G,7,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,SE Louisiana,Texas A&M-Corpus Christi,FALSE,FALSE,2023-01-12,A
5108915,S. Pissis,G,17,1,2,1,2,2,4,0,2,2,2,0,0,1,2,5,SE Louisiana,Texas A&M-Corpus Christi,FALSE,FALSE,2023-01-12,A
4594148,N. Caldwell,G,31,8,11,2,2,3,5,2,5,7,1,3,1,3,4,21,SE Louisiana,Texas A&M-Corpus Christi,FALSE,FALSE,2023-01-12,A
4432150,A. Woodard,G,33,6,7,2,3,4,5,1,5,6,4,1,0,1,1,18,SE Louisiana,Texas A&M-Corpus Christi,FALSE,FALSE,2023-01-12,A
4396762,C. Agnew,G,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,SE Louisiana,Texas A&M-Corpus Christi,FALSE,FALSE,2023-01-12,A
NA,TEAM,NA,NA,31,58,8,21,15,23,5,28,33,19,6,1,17,20,85,SE Louisiana,Texas A&M-Corpus Christi,FALSE,FALSE,2023-01-12,A
