date,game_id,home,away
2007-03-08,270670002,Auburn,Georgia
2007-03-08,270670008,Arkansas,South Carolina
2007-03-08,270670021,San Diego State,Colorado State
2007-03-08,270670026,UCLA,California
2007-03-08,270670030,USC,Stanford
2007-03-08,270670045,George Washington,Saint Joseph's
2007-03-08,270670046,Georgetown,Villanova
2007-03-08,270670059,Georgia Tech,Wake Forest
2007-03-08,270670066,Iowa State,Oklahoma
2007-03-08,270670087,Notre Dame,Syracuse
2007-03-08,270670096,Kentucky,Alabama
2007-03-08,270670113,UMass,Saint Louis
2007-03-08,270670120,Maryland,Miami
2007-03-08,270670127,Michigan State,Northwestern
2007-03-08,270670130,Michigan,Minnesota
2007-03-08,270670142,Missouri,Baylor
2007-03-08,270670150,Duke,NC State
2007-03-08,270670166,New Mexico State,Louisiana Tech
2007-03-08,270670193,Miami (OH),Ohio
2007-03-08,270670197,Oklahoma State,Nebraska
2007-03-08,270670221,Pittsburgh,Marquette
2007-03-08,270670227,Rhode Island,Fordham
2007-03-08,270670228,Clemson,Florida State
2007-03-08,270670235,Memphis,Marshall
2007-03-08,270670248,Houston,Southern Miss
2007-03-08,270670252,BYU,TCU
2007-03-08,270670265,Washington State,Washington
2007-03-08,270670278,Fresno State,Boise State
2007-03-08,270670328,Utah State,Hawai'i
2007-03-08,270670356,Illinois,Penn State
2007-03-08,270672005,Air Force,Wyoming
2007-03-08,270672006,Akron,Central Michigan
2007-03-08,270672116,UCF,Rice
2007-03-08,270672439,UNLV,Utah
2007-03-08,270672440,Nevada,Idaho
2007-03-08,270672483,Oregon,Arizona
2007-03-08,270672633,Tennessee,LSU
2007-03-08,270672641,Texas Tech,Colorado
2007-03-08,270672649,Toledo,Eastern Michigan
2007-03-08,270672655,Tulane,Tulsa
2007-03-08,270672752,Xavier,Dayton
