date,game_id,home,away
2010-02-24,300550045,George Washington,La Salle
2010-02-24,300550048,Delaware,George Mason
2010-02-24,300550066,Iowa State,Nebraska
2010-02-24,300550071,Bradley,Wichita State
2010-02-24,300550087,Notre Dame,Pittsburgh
2010-02-24,300550103,Boston College,Virginia Tech
2010-02-24,300550120,Maryland,Clemson
2010-02-24,300550135,Minnesota,Purdue
2010-02-24,300550145,Ole Miss,Auburn
2010-02-24,300550151,East Carolina,SMU
2010-02-24,300550153,North Carolina,Florida State
2010-02-24,300550189,Bowling Green,Kent State
2010-02-24,300550195,Ohio,Miami (OH)
2010-02-24,300550213,Penn State,Ohio State
2010-02-24,300550218,Temple,Dayton
2010-02-24,300550239,Baylor,Texas A&M
2010-02-24,300550242,Rice,Marshall
2010-02-24,300550248,Houston,Memphis
2010-02-24,300550251,Texas,Oklahoma State
2010-02-24,300550252,BYU,San Diego State
2010-02-24,300550311,Maine,Albany
2010-02-24,300550344,Mississippi State,Alabama
2010-02-24,300550349,Army,Lafayette
2010-02-24,300552005,Air Force,Utah
2010-02-24,300552006,Akron,Buffalo
2010-02-24,300552050,Ball State,Eastern Michigan
2010-02-24,300552066,Binghamton,Hartford
2010-02-24,300552116,UCF,UAB
2010-02-24,300552230,Fordham,St. Bonaventure
2010-02-24,300552287,Illinois State,Indiana State
2010-02-24,300552426,Navy,American
2010-02-24,300552429,Charlotte,Saint Joseph's
2010-02-24,300552439,UNLV,TCU
2010-02-24,300552459,Northern Illinois,Central Michigan
2010-02-24,300552572,Southern Miss,UTEP
2010-02-24,300552623,Missouri State,Drake
2010-02-24,300552636,UTSA,Northwestern State
2010-02-24,300552649,Toledo,Western Michigan
2010-02-24,300560166,New Mexico State,Idaho
2010-02-24,300560222,Villanova,South Florida
2010-02-24,300562132,Cincinnati,DePaul
2010-02-24,300562619,Stony Brook,Vermont
