player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Gardner,F,32,8,14,0,0,4,6,5,6,11,3,2,1,0,2,20,TRUE,2005-12-22,Canisius,A
B. Coblyn,F,24,7,8,0,0,0,2,3,8,11,1,1,1,1,3,14,TRUE,2005-12-22,Canisius,A
I. Konate,F,7,0,1,0,0,0,0,0,0,0,1,0,2,1,2,0,TRUE,2005-12-22,Canisius,A
O. PeterkinO,C,17,2,4,0,0,0,1,0,8,8,0,0,0,0,1,4,TRUE,2005-12-22,Canisius,A
T. Gaffney,C,8,1,2,0,1,0,0,0,2,2,1,0,0,1,1,2,TRUE,2005-12-22,Canisius,A
S. Wynn,G,28,1,7,0,3,1,2,1,2,3,2,0,0,2,4,3,FALSE,2005-12-22,Canisius,A
B. Geffen,G,15,0,2,0,2,2,2,0,0,0,1,0,0,1,1,2,FALSE,2005-12-22,Canisius,A
B. Macon,G,34,3,5,2,2,0,0,1,1,2,4,1,0,1,1,8,FALSE,2005-12-22,Canisius,A
C. Hassan,G,30,3,9,3,7,7,7,0,4,4,6,0,1,1,2,16,FALSE,2005-12-22,Canisius,A
M. Johnson,G,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2005-12-22,Canisius,A
TEAM,NA,NA,25,52,5,15,14,20,10,31,41,20,4,5,9,17,69,FALSE,2005-12-22,Canisius,A
