player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Willen,F,31,3,10,0,2,6,7,1,4,5,0,1,0,3,3,12,TRUE,2011-12-11,Sacred Heart,A
S. Hinrichs,F,28,7,12,3,7,0,0,1,3,4,1,1,1,4,1,17,TRUE,2011-12-11,Sacred Heart,A
J.D. Pelham,C,9,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,TRUE,2011-12-11,Sacred Heart,A
R. Delaney,G,33,4,8,1,2,1,3,1,4,5,4,3,0,5,2,10,TRUE,2011-12-11,Sacred Heart,A
J. Mower,G,35,8,11,5,7,3,4,0,2,2,2,0,0,0,2,24,TRUE,2011-12-11,Sacred Heart,A
A. Flannigan,F,7,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,FALSE,2011-12-11,Sacred Heart,A
D. Trist,F,13,1,5,0,0,5,6,1,1,2,0,0,1,1,1,7,FALSE,2011-12-11,Sacred Heart,A
N. Petkovich,G,20,2,7,2,7,0,0,0,2,2,1,1,1,3,4,6,FALSE,2011-12-11,Sacred Heart,A
L. Smith,G,9,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,FALSE,2011-12-11,Sacred Heart,A
J. Ptasinski,G,15,1,2,1,2,0,0,0,0,0,0,1,0,1,0,3,FALSE,2011-12-11,Sacred Heart,A
TEAM,NA,NA,26,55,12,27,15,20,6,24,30,10,8,3,17,19,79,FALSE,2011-12-11,Sacred Heart,A
