player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4711607,M. Amzil,F,24,2,6,1,4,0,0,1,3,4,1,0,0,1,3,5,Dayton,Virginia Tech,FALSE,TRUE,2022-12-07,A
4700864,R.J. Blakney,F,24,2,4,0,1,1,1,2,3,5,2,0,0,1,1,5,Dayton,Virginia Tech,FALSE,TRUE,2022-12-07,A
4433607,D. Holmes II,F,29,5,15,0,0,3,4,7,3,10,0,0,1,2,1,13,Dayton,Virginia Tech,FALSE,TRUE,2022-12-07,A
4431736,T. Camara,F,26,2,9,1,2,4,4,2,3,5,1,0,1,0,0,9,Dayton,Virginia Tech,FALSE,TRUE,2022-12-07,A
5105875,M. Sharavjamts,F,35,3,12,0,3,0,1,1,4,5,2,0,0,1,1,6,Dayton,Virginia Tech,FALSE,TRUE,2022-12-07,A
5105874,A. Schuler,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dayton,Virginia Tech,FALSE,FALSE,2022-12-07,A
4684293,K. Washington,F,16,1,2,0,0,1,3,0,1,1,0,1,0,2,0,3,Dayton,Virginia Tech,FALSE,FALSE,2022-12-07,A
4618121,Z. Nwokeji,F,14,1,5,0,2,1,4,1,3,4,1,0,0,2,1,3,Dayton,Virginia Tech,FALSE,FALSE,2022-12-07,A
4433203,R. Amaefule,F,10,0,2,0,0,0,0,0,0,0,0,0,1,2,4,0,Dayton,Virginia Tech,FALSE,FALSE,2022-12-07,A
4897094,B. Uhl,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dayton,Virginia Tech,FALSE,FALSE,2022-12-07,A
4591259,K. Brea,G,19,2,5,1,3,0,0,0,5,5,0,0,0,1,0,5,Dayton,Virginia Tech,FALSE,FALSE,2022-12-07,A
NA,TEAM,NA,NA,18,60,3,15,10,17,15,27,42,7,1,3,12,11,49,Dayton,Virginia Tech,FALSE,FALSE,2022-12-07,A
