player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Whitfield,F,12,0,1,0,0,0,0,1,2,3,0,0,0,0,1,0,TRUE,2015-11-23,Grand Canyon,A
D. Young,F,32,3,10,0,2,4,4,0,1,1,0,1,0,2,1,10,TRUE,2015-11-23,Grand Canyon,A
L. Love,C,23,4,8,0,0,8,15,1,1,2,0,0,0,0,1,16,TRUE,2015-11-23,Grand Canyon,A
B. Davis,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2015-11-23,Grand Canyon,A
D. Langura,G,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,TRUE,2015-11-23,Grand Canyon,A
V. Vaughn,F,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-11-23,Grand Canyon,A
J. Alex,F,10,2,2,0,0,0,0,0,1,1,0,1,0,0,3,4,FALSE,2015-11-23,Grand Canyon,A
M. Matlock,F,18,0,0,0,0,2,6,1,2,3,2,0,0,0,3,2,FALSE,2015-11-23,Grand Canyon,A
A. Savon,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-11-23,Grand Canyon,A
R. Strother Jr.,G,7,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,FALSE,2015-11-23,Grand Canyon,A
K. Phillips,G,32,1,2,1,1,2,2,1,0,1,4,1,0,2,4,5,FALSE,2015-11-23,Grand Canyon,A
R. Surles,G,27,3,10,0,2,2,5,2,6,8,5,3,1,5,3,8,FALSE,2015-11-23,Grand Canyon,A
I. Williams,G,23,5,13,5,11,0,0,0,3,3,0,0,0,0,1,15,FALSE,2015-11-23,Grand Canyon,A
TEAM,NA,NA,18,49,6,19,18,34,6,24,30,11,6,1,9,17,60,FALSE,2015-11-23,Grand Canyon,A
