player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Uguak,F,22,1,3,0,1,6,6,0,1,1,0,1,0,2,5,8,TRUE,2021-03-27,Oregon State,N
C. Krutwig,C,35,6,12,0,0,2,2,4,6,10,4,0,1,0,0,14,TRUE,2021-03-27,Oregon State,N
K. Clemons,G,24,2,7,1,6,3,4,0,1,1,0,1,0,0,3,8,TRUE,2021-03-27,Oregon State,N
B. Norris,G,40,3,7,2,5,2,3,1,1,2,6,1,0,1,2,10,TRUE,2021-03-27,Oregon State,N
L. Williamson,G,28,3,11,2,8,2,3,3,4,7,3,0,1,4,4,10,TRUE,2021-03-27,Oregon State,N
T. Welch,F,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2021-03-27,Oregon State,N
J. Hutson,C,4,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-03-27,Oregon State,N
P. Wojcik,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-27,Oregon State,N
M. Kennedy,G,20,1,4,0,0,2,3,2,3,5,1,0,2,1,4,4,FALSE,2021-03-27,Oregon State,N
C. Kaifes,G,6,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-03-27,Oregon State,N
T. Hall,G,21,1,5,0,2,0,3,1,2,3,0,1,0,0,1,2,FALSE,2021-03-27,Oregon State,N
J. Baughman,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-27,Oregon State,N
TEAM,NA,NA,18,54,5,23,17,24,14,20,34,14,4,4,8,20,58,FALSE,2021-03-27,Oregon State,N
