player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Uguak,F,NA,2,4,0,1,0,0,1,3,4,0,1,0,0,0,4,TRUE,2021-03-05,Southern Illinois,N
C. Krutwig,C,NA,3,8,0,0,2,3,1,5,6,3,2,1,2,1,8,TRUE,2021-03-05,Southern Illinois,N
K. Clemons,G,NA,2,6,2,4,0,0,0,0,0,1,0,0,0,3,6,TRUE,2021-03-05,Southern Illinois,N
B. Norris,G,NA,3,6,1,3,2,2,0,5,5,7,0,1,1,1,9,TRUE,2021-03-05,Southern Illinois,N
L. Williamson,G,NA,4,9,3,7,0,0,0,4,4,1,1,0,1,2,11,TRUE,2021-03-05,Southern Illinois,N
J. Hutson,C,NA,3,5,0,0,1,3,2,0,2,1,0,0,1,1,7,FALSE,2021-03-05,Southern Illinois,N
P. Wojcik,G,NA,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2021-03-05,Southern Illinois,N
M. Kennedy,G,NA,1,5,0,1,0,0,3,2,5,1,4,0,1,1,2,FALSE,2021-03-05,Southern Illinois,N
C. Kaifes,G,NA,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,FALSE,2021-03-05,Southern Illinois,N
T. Hall,G,NA,2,2,0,0,2,2,1,3,4,2,0,0,2,0,6,FALSE,2021-03-05,Southern Illinois,N
TEAM,NA,NA,21,48,7,18,7,10,9,24,33,16,8,2,10,9,56,FALSE,2021-03-05,Southern Illinois,N
