player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Clark,F,37,9,9,0,0,6,10,4,3,7,1,3,2,1,2,24,TRUE,2018-12-18,Stephen F. Austin,H
K. McClure,G,30,2,10,1,7,0,0,0,3,3,1,2,0,2,3,5,TRUE,2018-12-18,Stephen F. Austin,H
M. Kegler,G,23,0,6,0,2,0,0,1,4,5,1,1,1,3,4,0,TRUE,2018-12-18,Stephen F. Austin,H
M. Vital,G,36,3,5,0,1,1,5,7,5,12,1,5,0,6,2,7,TRUE,2018-12-18,Stephen F. Austin,H
M. Mason,G,33,5,10,1,3,0,0,0,3,3,4,1,0,4,2,11,TRUE,2018-12-18,Stephen F. Austin,H
F. Thamba,F,4,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,FALSE,2018-12-18,Stephen F. Austin,H
D. Bandoo,G,16,0,4,0,4,3,4,0,2,2,2,0,0,1,0,3,FALSE,2018-12-18,Stephen F. Austin,H
J. Butler,G,14,0,5,0,4,2,2,0,1,1,1,1,0,0,1,2,FALSE,2018-12-18,Stephen F. Austin,H
M. Mayer,G,7,2,5,2,3,0,0,1,0,1,0,1,1,0,1,6,FALSE,2018-12-18,Stephen F. Austin,H
TEAM,NA,NA,21,55,4,24,12,21,14,25,39,11,14,5,18,16,58,FALSE,2018-12-18,Stephen F. Austin,H
