player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397643,J. Nagle,F,43,1,3,0,2,5,6,1,5,6,2,0,1,1,2,7,Idaho State,Weber State,TRUE,TRUE,2023-02-04,H
4592600,B. Parker,C,32,7,19,1,3,8,10,4,2,6,1,0,1,2,3,23,Idaho State,Weber State,TRUE,TRUE,2023-02-04,H
5107826,B. Mackenzie,G,42,4,9,3,5,0,1,0,4,4,4,0,0,2,2,11,Idaho State,Weber State,TRUE,TRUE,2023-02-04,H
4433104,M. Tomley,G,25,3,6,3,6,0,0,0,4,4,2,0,0,1,2,9,Idaho State,Weber State,TRUE,TRUE,2023-02-04,H
4397289,A. Smellie,G,41,2,4,2,2,3,4,1,2,3,3,1,1,1,3,9,Idaho State,Weber State,TRUE,TRUE,2023-02-04,H
4397362,D. Carr,F,10,0,1,0,1,0,0,0,2,2,0,1,0,0,1,0,Idaho State,Weber State,TRUE,FALSE,2023-02-04,H
4294217,K. Lee,C,15,4,7,0,0,0,0,0,0,0,0,0,0,2,0,8,Idaho State,Weber State,TRUE,FALSE,2023-02-04,H
5107830,M. Arington,G,36,1,2,0,1,2,2,0,0,0,1,2,1,3,4,4,Idaho State,Weber State,TRUE,FALSE,2023-02-04,H
4897897,AJ Burgin,G,6,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,Idaho State,Weber State,TRUE,FALSE,2023-02-04,H
NA,TEAM,NA,NA,22,52,9,21,18,23,8,22,30,13,4,4,16,18,71,Idaho State,Weber State,TRUE,FALSE,2023-02-04,H
