player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. West,F,21,6,6,1,1,4,4,3,6,9,1,0,1,2,1,17,TRUE,2015-01-05,Grambling,H
M. Hutchins,F,16,1,3,1,2,1,2,0,1,1,1,0,0,0,2,4,TRUE,2015-01-05,Grambling,H
L. Tabb,G,21,7,13,0,2,1,1,2,0,2,0,1,0,1,1,15,TRUE,2015-01-05,Grambling,H
T. Davis,G,15,1,3,0,2,0,0,1,2,3,2,1,0,0,0,2,TRUE,2015-01-05,Grambling,H
R. Battle,G,16,0,2,0,1,0,0,0,0,0,6,0,0,0,2,0,TRUE,2015-01-05,Grambling,H
A. Edwards,F,30,2,6,0,0,0,0,1,1,2,1,1,0,1,3,4,FALSE,2015-01-05,Grambling,H
I. Cotton,C,10,1,2,0,0,0,0,0,2,2,0,2,0,0,4,2,FALSE,2015-01-05,Grambling,H
B. Houston,G,21,2,4,1,3,2,2,0,3,3,1,0,0,1,1,7,FALSE,2015-01-05,Grambling,H
M. Cotton,G,12,1,2,1,2,3,4,0,0,0,2,0,0,1,1,6,FALSE,2015-01-05,Grambling,H
J. Colvin,G,23,1,4,0,3,1,2,1,4,5,2,0,0,3,2,3,FALSE,2015-01-05,Grambling,H
M. Merriweather,G,15,2,4,1,1,2,3,0,1,1,1,0,0,0,1,7,FALSE,2015-01-05,Grambling,H
TEAM,NA,NA,24,49,5,17,14,18,11,21,32,17,5,1,9,18,67,FALSE,2015-01-05,Grambling,H
