player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Sehic,F,35,5,10,2,4,7,9,0,3,3,1,2,2,1,2,19,TRUE,2018-11-11,Florida State,H
K. Zhang,F,35,9,13,4,5,2,4,1,6,7,2,0,0,1,2,24,TRUE,2018-11-11,Florida State,H
C. Daniels,G,28,2,7,1,4,0,0,2,3,5,4,0,1,7,4,5,TRUE,2018-11-11,Florida State,H
S. Barrett,G,18,0,4,0,1,0,0,1,1,2,1,0,0,4,1,0,TRUE,2018-11-11,Florida State,H
J. Cornish,G,27,3,9,0,4,1,1,0,0,0,4,0,0,4,4,7,TRUE,2018-11-11,Florida State,H
B. Paul,F,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2018-11-11,Florida State,H
M. Wood,F,26,1,3,0,1,1,4,0,3,3,1,1,1,0,2,3,FALSE,2018-11-11,Florida State,H
B. Koka,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2018-11-11,Florida State,H
C. Crabtree,G,22,2,5,1,4,4,6,0,2,2,3,1,0,0,5,9,FALSE,2018-11-11,Florida State,H
TEAM,NA,NA,23,52,8,23,15,24,8,21,29,16,4,4,18,22,69,FALSE,2018-11-11,Florida State,H
