player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Sehic,F,26,1,7,0,5,2,2,1,1,2,2,1,1,0,2,4,TRUE,2018-12-08,South Alabama,A
K. Zhang,F,16,0,2,0,2,0,0,0,2,2,1,1,0,3,1,0,TRUE,2018-12-08,South Alabama,A
C. Daniels,G,33,9,12,1,2,4,7,1,7,8,1,1,0,2,3,23,TRUE,2018-12-08,South Alabama,A
S. Barrett,G,35,3,7,0,0,2,4,0,1,1,1,1,0,5,3,8,TRUE,2018-12-08,South Alabama,A
J. Cornish,G,33,3,12,1,5,3,4,1,2,3,4,2,0,5,0,10,TRUE,2018-12-08,South Alabama,A
B. Ajang,F,19,1,1,1,1,0,0,1,5,6,1,0,0,0,1,3,FALSE,2018-12-08,South Alabama,A
B. Paul,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-08,South Alabama,A
M. Wood,F,8,0,1,0,0,1,2,1,0,1,0,0,0,0,1,1,FALSE,2018-12-08,South Alabama,A
B. Koka,C,24,5,5,0,0,1,4,1,1,2,0,0,2,0,3,11,FALSE,2018-12-08,South Alabama,A
C. Galic,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2018-12-08,South Alabama,A
G. Quinn,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-08,South Alabama,A
TEAM,NA,NA,22,47,3,15,13,23,6,20,26,11,6,3,16,14,60,FALSE,2018-12-08,South Alabama,A
