player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897608,D. Forrest,F,29,3,9,0,0,1,2,6,10,16,1,2,1,1,1,7,North Alabama,Southern Utah,TRUE,TRUE,2023-03-18,N
4709454,D. Howell,F,28,5,8,3,5,0,0,1,3,4,0,2,1,1,4,13,North Alabama,Southern Utah,TRUE,TRUE,2023-03-18,N
5107078,J. Lane,G,24,2,7,0,0,2,4,0,4,4,1,1,0,3,1,6,North Alabama,Southern Utah,TRUE,TRUE,2023-03-18,N
4897604,D. Ortiz,G,25,4,18,3,12,0,0,1,4,5,0,0,0,1,0,11,North Alabama,Southern Utah,TRUE,TRUE,2023-03-18,N
4613134,W. Soucie,G,25,1,7,0,1,0,0,0,6,6,0,0,2,3,2,2,North Alabama,Southern Utah,TRUE,TRUE,2023-03-18,N
5107077,B. Dawkins,F,10,0,2,0,0,0,0,1,2,3,0,0,0,0,1,0,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
4897606,D. Agbaosi,F,6,0,1,0,0,0,0,2,2,4,0,0,0,2,1,0,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
4703398,E. Nelson,C,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
4700850,S. Wright,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
5107079,A. Kuhl,G,7,1,3,0,1,0,0,0,2,2,0,0,0,0,1,2,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
4700848,D. Brown,G,20,3,6,0,3,0,0,0,2,2,2,1,0,0,3,6,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
4592273,KJ Johnson,G,19,1,6,1,2,0,0,0,1,1,2,0,0,3,0,3,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
NA,TEAM,NA,NA,20,67,7,24,3,6,11,36,47,6,6,5,16,16,50,North Alabama,Southern Utah,TRUE,FALSE,2023-03-18,N
