player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. McFarland,F,25,3,7,1,4,0,0,1,3,4,1,0,0,4,1,7,TRUE,2008-02-05,New Mexico,A
R. Aguilar,C,16,1,1,0,0,2,2,2,2,4,0,0,0,1,3,4,TRUE,2008-02-05,New Mexico,A
W. Gardner,G,30,2,7,2,4,2,2,0,1,1,3,0,1,2,3,8,TRUE,2008-02-05,New Mexico,A
M. Walker,G,33,3,12,0,6,5,5,1,1,2,2,0,0,2,1,11,TRUE,2008-02-05,New Mexico,A
A. Nigon,G,19,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,TRUE,2008-02-05,New Mexico,A
J. Van Tassel,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2008-02-05,New Mexico,A
F. Clayman,F,25,4,7,2,3,0,0,0,3,3,1,0,0,2,2,10,FALSE,2008-02-05,New Mexico,A
D. CohenD,F,10,1,3,1,1,0,0,0,0,0,0,1,0,1,0,3,FALSE,2008-02-05,New Mexico,A
J. Woodard,G,16,1,9,1,5,0,1,0,1,1,1,2,0,2,3,3,FALSE,2008-02-05,New Mexico,A
J. McGinley,G,7,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2008-02-05,New Mexico,A
J. Simmons,G,17,1,2,0,0,1,2,3,4,7,3,0,0,1,1,3,FALSE,2008-02-05,New Mexico,A
TEAM,NA,NA,17,50,7,24,10,12,9,19,28,12,3,1,17,17,51,FALSE,2008-02-05,New Mexico,A
