player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Mitchell,F,21,2,8,0,3,2,2,2,3,5,1,0,2,4,5,6,TRUE,2011-11-23,Montana,H
B. Brekke,F,23,5,5,0,0,5,7,3,8,11,0,0,1,2,5,15,TRUE,2011-11-23,Montana,H
A. Anderson,G,36,5,7,2,2,8,14,0,4,4,1,1,0,2,2,20,TRUE,2011-11-23,Montana,H
T. Huff,G,35,3,8,1,3,8,12,0,7,7,0,3,0,2,0,15,TRUE,2011-11-23,Montana,H
J. Webb,G,29,5,9,2,3,2,6,2,2,4,4,2,0,6,2,14,TRUE,2011-11-23,Montana,H
J. Allard,F,20,0,2,0,0,0,0,0,3,3,0,0,1,0,2,0,FALSE,2011-11-23,Montana,H
D. ArcherD,C,8,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2011-11-23,Montana,H
M. Wilmer,C,7,2,2,0,0,1,2,0,3,3,0,0,1,1,2,5,FALSE,2011-11-23,Montana,H
J. Schuler,G,31,1,1,0,0,10,11,0,0,0,4,2,0,3,2,12,FALSE,2011-11-23,Montana,H
L. Antwi,G,12,0,0,0,0,1,2,0,1,1,1,0,0,2,2,1,FALSE,2011-11-23,Montana,H
N. Haugen,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-11-23,Montana,H
TEAM,NA,NA,23,43,5,12,37,56,8,32,40,11,8,5,22,24,88,FALSE,2011-11-23,Montana,H
