player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Oliver,F,26,6,9,0,0,9,10,2,4,6,1,1,0,4,5,21,TRUE,2010-12-01,South Carolina,A
T. Stowe,F,29,4,9,1,1,0,0,0,2,2,0,1,0,3,4,9,TRUE,2010-12-01,South Carolina,A
C. Walker,G,19,0,2,0,2,0,0,0,2,2,0,0,0,5,3,0,TRUE,2010-12-01,South Carolina,A
D. Washington,G,36,6,17,2,9,2,2,3,1,4,1,2,0,2,2,16,TRUE,2010-12-01,South Carolina,A
J. Threatt,G,37,2,6,0,2,0,0,2,3,5,7,2,2,1,2,4,TRUE,2010-12-01,South Carolina,A
J. Marcellus,F,5,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,FALSE,2010-12-01,South Carolina,A
T. Welcher,G,18,4,7,1,3,2,2,1,1,2,0,0,0,0,1,11,FALSE,2010-12-01,South Carolina,A
C. Wilson,G,26,0,4,0,1,0,0,1,0,1,0,1,0,0,1,0,FALSE,2010-12-01,South Carolina,A
B. Baylor,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-12-01,South Carolina,A
J. Lawson,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-12-01,South Carolina,A
TEAM,NA,NA,22,55,4,19,13,14,14,16,30,9,7,2,16,19,61,FALSE,2010-12-01,South Carolina,A
