game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600340,Indiana,Wisconsin,NA,11,79,91,2024-01-19
401589453,Fairleigh Dickinson,Stonehill,NA,NA,76,69,2024-01-19
401599494,Georgetown,Xavier,NA,NA,91,92,2024-01-19
401596847,Saint Louis,VCU,NA,NA,61,85,2024-01-19
401594374,Quinnipiac,Siena,NA,NA,82,70,2024-01-19
401594366,Niagara,Rider,NA,NA,78,74,2024-01-19
401594332,Marist,Mount St. Mary's,NA,NA,48,65,2024-01-19
401594294,Saint Peter's,Fairfield,NA,NA,67,76,2024-01-19
401594261,Canisius,Iona,NA,NA,58,70,2024-01-19
401589505,Le Moyne,Central Connecticut,NA,NA,75,73,2024-01-19
401589471,Wagner,Merrimack,NA,NA,71,65,2024-01-19
401589390,Long Island University,St. Francis (PA),NA,NA,66,72,2024-01-19
401588646,Toledo,Central Michigan,NA,NA,62,65,2024-01-19
401588644,Akron,Kent State,NA,NA,77,71,2024-01-19
401600248,East-West University,Chicago State,NA,NA,55,131,2024-01-19
401597306,UNLV,Colorado State,NA,NA,75,78,2024-01-19
