game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401727270,2024-11-26,Cal Poly,Grambling,1,1,19:40,2380,2380,Mikale Stevenson made Three Point Jumper.,away,0,3,-3,0,TRUE,FALSE,0.6486718945110486,0.43354732727903655,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,Grambling,made,Mikale Stevenson,NA,TRUE,FALSE,Grambling,Cal Poly,FALSE
401727270,2024-11-26,Cal Poly,Grambling,2,1,19:17,2357,2357,Isaac Jessup made Three Point Jumper. Assisted by Jarred Hyder.,home,3,3,0,23,TRUE,FALSE,0.7065130967512676,0.5,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,Cal Poly,made,Isaac Jessup,Jarred Hyder,TRUE,FALSE,Cal Poly,Grambling,FALSE
401727270,2024-11-26,Cal Poly,Grambling,3,1,18:50,2330,2330,Kintavious Dozier missed Three Point Jumper.,away,3,3,0,27,FALSE,FALSE,0.7059885250771356,0.5,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,Grambling,missed,Kintavious Dozier,NA,TRUE,FALSE,Grambling,Cal Poly,FALSE
401727270,2024-11-26,Cal Poly,Grambling,4,1,18:46,2326,2326,Jarred Hyder Defensive Rebound.,home,3,3,0,4,FALSE,FALSE,0.7059093055490653,0.5,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,NA,NA,NA,NA,NA,NA,Grambling,Cal Poly,FALSE
401727270,2024-11-26,Cal Poly,Grambling,5,1,18:36,2316,2316,Owen Koonce made Layup. Assisted by Peter Bandelj.,home,5,3,2,10,TRUE,FALSE,0.7424011289256903,0.5458333887750282,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,Cal Poly,made,Owen Koonce,Peter Bandelj,FALSE,FALSE,Cal Poly,Grambling,FALSE
401727270,2024-11-26,Cal Poly,Grambling,6,1,18:03,2283,2283,Mikale Stevenson missed Three Point Jumper.,away,5,3,2,33,FALSE,FALSE,0.7423435417726547,0.5465664414276337,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,Grambling,missed,Mikale Stevenson,NA,TRUE,FALSE,Grambling,Cal Poly,FALSE
401727270,2024-11-26,Cal Poly,Grambling,7,1,17:58,2278,2278,Mac Riniker Defensive Rebound.,home,5,3,2,5,FALSE,FALSE,0.7423333681160372,0.5466784441662067,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,NA,NA,NA,NA,NA,NA,Grambling,Cal Poly,FALSE
401727270,2024-11-26,Cal Poly,Grambling,8,1,17:56,2276,2276,Mac Riniker Turnover.,home,5,3,2,2,FALSE,FALSE,0.7423291854869044,0.5467233091847613,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,NA,NA,NA,NA,NA,NA,Cal Poly,Grambling,FALSE
401727270,2024-11-26,Cal Poly,Grambling,9,1,17:56,2276,2276,Antwan Burnett Steal.,away,5,3,2,0,FALSE,FALSE,0.7423291854869044,0.5467233091847613,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,NA,NA,NA,NA,NA,NA,Cal Poly,Grambling,FALSE
401727270,2024-11-26,Cal Poly,Grambling,10,1,17:50,2270,2270,Ernest Ross made Layup. Assisted by Antwan Burnett.,away,5,5,0,6,TRUE,FALSE,0.7047578003826676,0.5,6,6,5.5,151.5,Martin Cichocki/Justin Shamion/Kristyne Esparza,"San Luis Obispo, CA",Mott Athletics Center,NA,1128,NA,NA,Grambling,made,Ernest Ross,Antwan Burnett,FALSE,FALSE,Grambling,Cal Poly,FALSE
